Timestamp,Seq,ClientSend,ServerRcv,ClientRcv,RTTms
2020-10-29 05:14:12.919048426,1505,1603948452896831845,1603948452896954496,1603948452919048426,22
2020-10-29 05:14:12.927142326,1506,1603948452916847840,1603948452916978457,1603948452927142326,10
2020-10-29 05:14:13.052910386,1507,1603948452936795728,1603948452936917599,1603948453052910386,116
2020-10-29 05:14:13.073324251,1508,1603948452956808707,1603948452956953478,1603948453073324251,116
2020-10-29 05:14:13.093635971,1509,1603948452976808855,1603948452976945360,1603948453093635971,116
2020-10-29 05:14:13.113571133,1510,1603948452996808864,1603948452996923981,1603948453113571133,116
2020-10-29 05:14:13.134910313,1511,1603948453016799329,1603948453016911939,1603948453134910313,118
2020-10-29 05:14:13.155270504,1512,1603948453036848105,1603948453036964319,1603948453155270504,118
2020-10-29 05:14:13.175643732,1513,1603948453056829797,1603948453056948151,1603948453175643732,118
2020-10-29 05:14:13.194512176,1514,1603948453076871762,1603948453076989203,1603948453194512176,117
2020-10-29 05:14:13.197522065,1515,1603948453096859678,1603948453096961682,1603948453197522065,100
2020-10-29 05:14:13.197530075,1516,1603948453116754212,1603948453116882413,1603948453197530075,80
2020-10-29 05:14:13.197554508,1517,1603948453136875888,1603948453136995012,1603948453197554508,60
2020-10-29 05:14:13.197569738,1518,1603948453156872337,1603948453156988551,1603948453197569738,40
2020-10-29 05:14:13.197585018,1519,1603948453176853659,1603948453176970340,1603948453197585018,20
2020-10-29 05:14:13.207152674,1520,1603948453196871471,1603948453196993102,1603948453207152674,10
2020-10-29 05:14:13.334371073,1521,1603948453216840053,1603948453216965687,1603948453334371073,117
2020-10-29 05:14:13.353772691,1522,1603948453236831105,1603948453236966683,1603948453353772691,116
2020-10-29 05:14:13.374128706,1523,1603948453256837187,1603948453256954457,1603948453374128706,117
2020-10-29 05:14:13.394496853,1524,1603948453276835406,1603948453276952496,1603948453394496853,117
2020-10-29 05:14:13.415820486,1525,1603948453296829417,1603948453296946031,1603948453415820486,118
2020-10-29 05:14:13.435725051,1526,1603948453316827916,1603948453316944343,1603948453435725051,118
2020-10-29 05:14:13.456058352,1527,1603948453336830335,1603948453336946275,1603948453456058352,119
2020-10-29 05:14:13.476017587,1528,1603948453356827910,1603948453356945281,1603948453476017587,119
2020-10-29 05:14:13.476028901,1529,1603948453376846246,1603948453376973176,1603948453476028901,99
2020-10-29 05:14:13.476033154,1530,1603948453396873031,1603948453396996235,1603948453476033154,79
2020-10-29 05:14:13.476074961,1531,1603948453416869416,1603948453416985994,1603948453476074961,59
2020-10-29 05:14:13.476079108,1532,1603948453436867568,1603948453436980769,1603948453476079108,39
2020-10-29 05:14:13.476101824,1533,1603948453456870254,1603948453456986988,1603948453476101824,19
2020-10-29 05:14:13.524493713,1534,1603948453476821342,1603948453476922509,1603948453524493713,47
2020-10-29 05:14:13.614873005,1535,1603948453496828464,1603948453496912478,1603948453614873005,118
2020-10-29 05:14:13.635249545,1536,1603948453516831019,1603948453516913930,1603948453635249545,118
2020-10-29 05:14:13.655619013,1537,1603948453536878129,1603948453536959046,1603948453655619013,118
2020-10-29 05:14:13.675982907,1538,1603948453556881934,1603948453556969278,1603948453675982907,119
2020-10-29 05:14:13.696311831,1539,1603948453576872833,1603948453576956760,1603948453696311831,119
2020-10-29 05:14:13.716192156,1540,1603948453596873194,1603948453596959668,1603948453716192156,119
2020-10-29 05:14:13.737044113,1541,1603948453616878687,1603948453616961101,1603948453737044113,120
2020-10-29 05:14:13.75463689,1542,1603948453636871565,1603948453636969849,1603948453754636890,117
2020-10-29 05:14:13.75464858,1543,1603948453656834510,1603948453656930367,1603948453754648580,97
2020-10-29 05:14:13.754652984,1544,1603948453676866926,1603948453676959326,1603948453754652984,77
2020-10-29 05:14:13.754656737,1545,1603948453696856371,1603948453696927225,1603948453754656737,57
2020-10-29 05:14:13.754660414,1546,1603948453716843483,1603948453716911317,1603948453754660414,37
2020-10-29 05:14:13.754664584,1547,1603948453736882795,1603948453736965039,1603948453754664584,17
2020-10-29 05:14:13.884195207,1548,1603948453756809151,1603948453756892594,1603948453884195207,127
2020-10-29 05:14:13.894871919,1549,1603948453776873186,1603948453776943980,1603948453894871919,117
2020-10-29 05:14:13.915239933,1550,1603948453796873661,1603948453796940251,1603948453915239933,118
2020-10-29 05:14:13.935614444,1551,1603948453816825750,1603948453816891904,1603948453935614444,118
2020-10-29 05:14:13.956469025,1552,1603948453836824782,1603948453836890989,1603948453956469025,119
2020-10-29 05:14:13.976357626,1553,1603948453856824097,1603948453856890524,1603948453976357626,119
2020-10-29 05:14:13.998177743,1554,1603948453876824882,1603948453876904679,1603948453998177743,121
2020-10-29 05:14:14.017051508,1555,1603948453896824354,1603948453896909025,1603948454017051508,120
2020-10-29 05:14:14.0331818,1556,1603948453916871957,1603948453916942454,1603948454033181800,116
2020-10-29 05:14:14.03319364,1557,1603948453936790291,1603948453936854985,1603948454033193640,96
2020-10-29 05:14:14.033197633,1558,1603948453956803783,1603948453956869477,1603948454033197633,76
2020-10-29 05:14:14.033201463,1559,1603948453976855989,1603948453976921993,1603948454033201463,56
2020-10-29 05:14:14.033204987,1560,1603948453996872088,1603948453996938532,1603948454033204987,36
2020-10-29 05:14:14.033283687,1561,1603948454016884427,1603948454016972354,1603948454033283687,16
2020-10-29 05:14:14.163839595,1562,1603948454036847985,1603948454036935273,1603948454163839595,126
2020-10-29 05:14:14.176465385,1563,1603948454056883374,1603948454056953591,1603948454176465385,119
2020-10-29 05:14:14.195841523,1564,1603948454076846163,1603948454076912827,1603948454195841523,118
2020-10-29 05:14:14.216224401,1565,1603948454096785961,1603948454096836832,1603948454216224401,119
2020-10-29 05:14:14.237570018,1566,1603948454116784780,1603948454116850337,1603948454237570018,120
2020-10-29 05:14:14.256951833,1567,1603948454136783679,1603948454136836379,1603948454256951833,120
2020-10-29 05:14:14.277855471,1568,1603948454156784398,1603948454156833945,1603948454277855471,121
2020-10-29 05:14:14.297772925,1569,1603948454176794227,1603948454176858484,1603948454297772925,120
2020-10-29 05:14:14.311895136,1570,1603948454196868266,1603948454196949363,1603948454311895136,115
2020-10-29 05:14:14.311906622,1571,1603948454216842441,1603948454216911172,1603948454311906622,95
2020-10-29 05:14:14.311910382,1572,1603948454236872064,1603948454236939307,1603948454311910382,75
2020-10-29 05:14:14.311913956,1573,1603948454256747199,1603948454256867056,1603948454311913956,55
2020-10-29 05:14:14.311918092,1574,1603948454276839642,1603948454276964586,1603948454311918092,35
2020-10-29 05:14:14.311922029,1575,1603948454296825840,1603948454296949077,1603948454311922029,15
2020-10-29 05:14:14.442903562,1576,1603948454316846229,1603948454316976646,1603948454442903562,126
2020-10-29 05:14:14.456485158,1577,1603948454336883365,1603948454337007369,1603948454456485158,119
2020-10-29 05:14:14.476366853,1578,1603948454356893397,1603948454357016371,1603948454476366853,119
2020-10-29 05:14:14.49716691,1579,1603948454376873449,1603948454376994480,1603948454497166910,120
2020-10-29 05:14:14.517530444,1580,1603948454396875164,1603948454396995115,1603948454517530444,120
2020-10-29 05:14:14.537949566,1581,1603948454416873930,1603948454416995157,1603948454537949566,121
2020-10-29 05:14:14.557782503,1582,1603948454436881109,1603948454437006946,1603948454557782503,120
2020-10-29 05:14:14.578634344,1583,1603948454456786100,1603948454456904727,1603948454578634344,121
2020-10-29 05:14:14.5903711,1584,1603948454476847419,1603948454476971023,1603948454590371100,113
2020-10-29 05:14:14.59037992,1585,1603948454496873468,1603948454496997716,1603948454590379920,93
2020-10-29 05:14:14.5904049,1586,1603948454516816790,1603948454516923007,1603948454590404900,73
2020-10-29 05:14:14.590409033,1587,1603948454536800462,1603948454536877046,1603948454590409033,53
2020-10-29 05:14:14.590429583,1588,1603948454556886328,1603948454557017732,1603948454590429583,33
2020-10-29 05:14:14.590457114,1589,1603948454576843740,1603948454576964667,1603948454590457114,13
2020-10-29 05:14:14.721424904,1590,1603948454596868609,1603948454596995043,1603948454721424904,124
2020-10-29 05:14:14.736929091,1591,1603948454616855751,1603948454616976708,1603948454736929091,120
2020-10-29 05:14:14.757285929,1592,1603948454636848443,1603948454636968330,1603948454757285929,120
2020-10-29 05:14:14.776687764,1593,1603948454656847075,1603948454656968509,1603948454776687764,119
2020-10-29 05:14:14.797042538,1594,1603948454676834921,1603948454676955291,1603948454797042538,120
2020-10-29 05:14:14.817430289,1595,1603948454696833363,1603948454696953137,1603948454817430289,120
2020-10-29 05:14:14.838288227,1596,1603948454716829742,1603948454716950989,1603948454838288227,121
2020-10-29 05:14:14.854144967,1597,1603948454736847551,1603948454736967775,1603948454854144967,117
2020-10-29 05:14:14.868212613,1598,1603948454756847239,1603948454756966437,1603948454868212613,111
2020-10-29 05:14:14.868975171,1599,1603948454776748678,1603948454776869802,1603948454868975171,92
2020-10-29 05:14:14.868990234,1600,1603948454796830864,1603948454796928841,1603948454868990234,72
2020-10-29 05:14:14.868994208,1601,1603948454816912599,1603948454817036734,1603948454868994208,52
2020-10-29 05:14:14.868997908,1602,1603948454836829975,1603948454836964955,1603948454868997908,32
2020-10-29 05:14:14.869001474,1603,1603948454856838523,1603948454856935914,1603948454869001474,12
2020-10-29 05:14:14.964163395,1604,1603948454876843469,1603948454876974089,1603948454964163395,87
2020-10-29 05:14:14.980634453,1605,1603948454896854954,1603948454896975412,1603948454980634453,83
2020-10-29 05:14:15.001495027,1606,1603948454916845263,1603948454916966214,1603948455001495027,84
2020-10-29 05:14:15.021857075,1607,1603948454936824662,1603948454936945499,1603948455021857075,85
2020-10-29 05:14:15.043643225,1608,1603948454956844417,1603948454956970145,1603948455043643225,86
2020-10-29 05:14:15.063073613,1609,1603948454976850473,1603948454976970667,1603948455063073613,86
2020-10-29 05:14:15.083949547,1610,1603948454996850569,1603948454996970769,1603948455083949547,87
2020-10-29 05:14:15.10286007,1611,1603948455016847144,1603948455016941824,1603948455102860070,86
2020-10-29 05:14:15.123712267,1612,1603948455036894423,1603948455036985727,1603948455123712267,86
2020-10-29 05:14:15.144568538,1613,1603948455056872129,1603948455056991749,1603948455144568538,87
2020-10-29 05:14:15.147540643,1614,1603948455076873958,1603948455076994058,1603948455147540643,70
2020-10-29 05:14:15.147552199,1615,1603948455096876204,1603948455096997358,1603948455147552199,50
2020-10-29 05:14:15.147556269,1616,1603948455116878015,1603948455116997670,1603948455147556269,30
2020-10-29 05:14:15.147559966,1617,1603948455136874444,1603948455136999742,1603948455147559966,10
2020-10-29 05:14:15.245596446,1618,1603948455156859070,1603948455157004734,1603948455245596446,88
2020-10-29 05:14:15.263561299,1619,1603948455176878436,1603948455176999917,1603948455263561299,86
2020-10-29 05:14:15.284394913,1620,1603948455196876955,1603948455196997009,1603948455284394913,87
2020-10-29 05:14:15.304288108,1621,1603948455216887887,1603948455217008894,1603948455304288108,87
2020-10-29 05:14:15.325129132,1622,1603948455236878399,1603948455236998540,1603948455325129132,88
2020-10-29 05:14:15.345498497,1623,1603948455256815511,1603948455256932532,1603948455345498497,88
2020-10-29 05:14:15.365393015,1624,1603948455276769183,1603948455276889531,1603948455365393015,88
2020-10-29 05:14:15.386266249,1625,1603948455296863953,1603948455296989503,1603948455386266249,89
2020-10-29 05:14:15.406133728,1626,1603948455316873082,1603948455316995179,1603948455406133728,89
2020-10-29 05:14:15.426020029,1627,1603948455336873641,1603948455336994932,1603948455426020029,89
2020-10-29 05:14:15.426031489,1628,1603948455356878893,1603948455356999550,1603948455426031489,69
2020-10-29 05:14:15.426036129,1629,1603948455376872709,1603948455376994310,1603948455426036129,49
2020-10-29 05:14:15.426076759,1630,1603948455396877434,1603948455396999478,1603948455426076759,29
2020-10-29 05:14:15.427132796,1631,1603948455416874703,1603948455416995094,1603948455427132796,10
2020-10-29 05:14:15.447093735,1632,1603948455436841815,1603948455436933199,1603948455447093735,10
2020-10-29 05:14:15.467211054,1633,1603948455456886718,1603948455457014372,1603948455467211054,10
2020-10-29 05:14:15.487173863,1634,1603948455476885254,1603948455477009634,1603948455487173863,10
2020-10-29 05:14:15.507154409,1635,1603948455496886482,1603948455496979796,1603948455507154409,10
2020-10-29 05:14:15.527116264,1636,1603948455516815004,1603948455516947962,1603948455527116264,10
2020-10-29 05:14:15.54716169,1637,1603948455536873690,1603948455537002324,1603948455547161690,10
2020-10-29 05:14:15.567147258,1638,1603948455556875182,1603948455556966766,1603948455567147258,10
2020-10-29 05:14:15.587213128,1639,1603948455576888298,1603948455577017845,1603948455587213128,10
2020-10-29 05:14:15.607225777,1640,1603948455596907761,1603948455597001491,1603948455607225777,10
2020-10-29 05:14:15.627184689,1641,1603948455616886244,1603948455616977561,1603948455627184689,10
2020-10-29 05:14:15.647208021,1642,1603948455636913548,1603948455637042553,1603948455647208021,10
2020-10-29 05:14:15.6671578,1643,1603948455656884951,1603948455656976971,1603948455667157800,10
2020-10-29 05:14:15.687220287,1644,1603948455676907993,1603948455677037297,1603948455687220287,10
2020-10-29 05:14:15.707157624,1645,1603948455696883409,1603948455696976549,1603948455707157624,10
2020-10-29 05:14:15.72711783,1646,1603948455716904725,1603948455716995559,1603948455727117830,10
2020-10-29 05:14:15.747177933,1647,1603948455736883936,1603948455737012707,1603948455747177933,10
2020-10-29 05:14:15.767183491,1648,1603948455756898969,1603948455756991406,1603948455767183491,10
2020-10-29 05:14:15.787195237,1649,1603948455776884015,1603948455777012765,1603948455787195237,10
2020-10-29 05:14:15.807184693,1650,1603948455796899520,1603948455797005257,1603948455807184693,10
2020-10-29 05:14:15.827103488,1651,1603948455816891826,1603948455816983080,1603948455827103488,10
2020-10-29 05:14:15.847076547,1652,1603948455836804534,1603948455836909185,1603948455847076547,10
2020-10-29 05:14:15.86712338,1653,1603948455856827706,1603948455856958774,1603948455867123380,10
2020-10-29 05:14:15.887219325,1654,1603948455876902036,1603948455877029454,1603948455887219325,10
2020-10-29 05:14:15.90718341,1655,1603948455896886511,1603948455897016622,1603948455907183410,10
2020-10-29 05:14:15.927207977,1656,1603948455916915741,1603948455917041301,1603948455927207977,10
2020-10-29 05:14:15.947173526,1657,1603948455936881370,1603948455937006337,1603948455947173526,10
2020-10-29 05:14:15.967202725,1658,1603948455956911291,1603948455957037016,1603948455967202725,10
2020-10-29 05:14:15.987175183,1659,1603948455976886757,1603948455977013248,1603948455987175183,10
2020-10-29 05:14:16.007189596,1660,1603948455996900112,1603948455997025810,1603948456007189596,10
2020-10-29 05:14:16.027055017,1661,1603948456016843748,1603948456016938725,1603948456027055017,10
2020-10-29 05:14:16.047056853,1662,1603948456036871894,1603948456036955551,1603948456047056853,10
2020-10-29 05:14:16.067053982,1663,1603948456056874257,1603948456056956297,1603948456067053982,10
2020-10-29 05:14:16.087051218,1664,1603948456076872358,1603948456076953886,1603948456087051218,10
2020-10-29 05:14:16.107052731,1665,1603948456096873735,1603948456096955665,1603948456107052731,10
2020-10-29 05:14:16.127052106,1666,1603948456116874027,1603948456116955261,1603948456127052106,10
2020-10-29 05:14:16.147052815,1667,1603948456136874670,1603948456136956054,1603948456147052815,10
2020-10-29 05:14:16.167055131,1668,1603948456156876049,1603948456156958006,1603948456167055131,10
2020-10-29 05:14:16.18705236,1669,1603948456176874927,1603948456176956738,1603948456187052360,10
2020-10-29 05:14:16.207053949,1670,1603948456196874501,1603948456196956335,1603948456207053949,10
2020-10-29 05:14:16.227159223,1671,1603948456216872786,1603948456216999230,1603948456227159223,10
2020-10-29 05:14:16.247158881,1672,1603948456236872725,1603948456236999362,1603948456247158881,10
2020-10-29 05:14:16.267158737,1673,1603948456256874728,1603948456256998618,1603948456267158737,10
2020-10-29 05:14:16.287159219,1674,1603948456276874260,1603948456276999704,1603948456287159219,10
2020-10-29 05:14:16.307157592,1675,1603948456296873035,1603948456296998063,1603948456307157592,10
2020-10-29 05:14:16.32715715,1676,1603948456316872751,1603948456316997685,1603948456327157150,10
2020-10-29 05:14:16.347159236,1677,1603948456336874164,1603948456336998834,1603948456347159236,10
2020-10-29 05:14:16.367185666,1678,1603948456356872600,1603948456356999317,1603948456367185666,10
2020-10-29 05:14:16.387174625,1679,1603948456376875156,1603948456376991640,1603948456387174625,10
2020-10-29 05:14:16.407173511,1680,1603948456396874341,1603948456396991425,1603948456407173511,10
2020-10-29 05:14:16.427173757,1681,1603948456416872213,1603948456416987927,1603948456427173757,10
2020-10-29 05:14:16.447191896,1682,1603948456436875036,1603948456437009723,1603948456447191896,10
2020-10-29 05:14:16.467187698,1683,1603948456456881138,1603948456456996542,1603948456467187698,10
2020-10-29 05:14:16.487211988,1684,1603948456476899060,1603948456477015734,1603948456487211988,10
2020-10-29 05:14:16.50719677,1685,1603948456496885916,1603948456497002794,1603948456507196770,10
2020-10-29 05:14:16.527086771,1686,1603948456516843409,1603948456516940360,1603948456527086771,10
2020-10-29 05:14:16.54706516,1687,1603948456536871091,1603948456536942108,1603948456547065160,10
2020-10-29 05:14:16.567031019,1688,1603948456556875717,1603948456556943681,1603948456567031019,10
2020-10-29 05:14:16.587054932,1689,1603948456576874542,1603948456576955730,1603948456587054932,10
2020-10-29 05:14:16.607052084,1690,1603948456596874128,1603948456596955189,1603948456607052084,10
2020-10-29 05:14:16.627052736,1691,1603948456616875591,1603948456616956128,1603948456627052736,10
2020-10-29 05:14:16.647052119,1692,1603948456636873764,1603948456636954934,1603948456647052119,10
2020-10-29 05:14:16.667053611,1693,1603948456656876132,1603948456656956539,1603948456667053611,10
2020-10-29 05:14:16.687053331,1694,1603948456676875482,1603948456676956145,1603948456687053331,10
2020-10-29 05:14:16.707052187,1695,1603948456696873960,1603948456696955401,1603948456707052187,10
2020-10-29 05:14:16.727052275,1696,1603948456716873703,1603948456716955797,1603948456727052275,10
2020-10-29 05:14:16.747054621,1697,1603948456736876056,1603948456736957016,1603948456747054621,10
2020-10-29 05:14:16.767052907,1698,1603948456756874142,1603948456756955482,1603948456767052907,10
2020-10-29 05:14:16.787006929,1699,1603948456776826973,1603948456776909033,1603948456787006929,10
2020-10-29 05:14:16.807049552,1700,1603948456796871263,1603948456796952733,1603948456807049552,10
2020-10-29 05:14:16.827052674,1701,1603948456816874539,1603948456816955619,1603948456827052674,10
2020-10-29 05:14:16.8470735,1702,1603948456836888178,1603948456836971621,1603948456847073500,10
2020-10-29 05:14:16.867059436,1703,1603948456856875686,1603948456856962010,1603948456867059436,10
2020-10-29 05:14:16.887051601,1704,1603948456876873479,1603948456876954443,1603948456887051601,10
2020-10-29 05:14:16.90705498,1705,1603948456896877518,1603948456896958002,1603948456907054980,10
2020-10-29 05:14:16.927054933,1706,1603948456916877000,1603948456916957711,1603948456927054933,10
2020-10-29 05:14:16.947051183,1707,1603948456936872819,1603948456936953650,1603948456947051183,10
2020-10-29 05:14:16.967052467,1708,1603948456956873679,1603948456956955146,1603948456967052467,10
2020-10-29 05:14:16.98705355,1709,1603948456976875995,1603948456976956569,1603948456987053550,10
2020-10-29 05:14:17.007051622,1710,1603948456996875580,1603948456996956340,1603948457007051622,10
2020-10-29 05:14:17.027020412,1711,1603948457016840293,1603948457016922623,1603948457027020412,10
2020-10-29 05:14:17.047005178,1712,1603948457036825535,1603948457036907245,1603948457047005178,10
2020-10-29 05:14:17.067052654,1713,1603948457056874141,1603948457056955068,1603948457067052654,10
2020-10-29 05:14:17.087059262,1714,1603948457076872811,1603948457076961431,1603948457087059262,10
2020-10-29 05:14:17.107052858,1715,1603948457096874010,1603948457096955710,1603948457107052858,10
2020-10-29 05:14:17.127052128,1716,1603948457116873792,1603948457116955376,1603948457127052128,10
2020-10-29 05:14:17.14705083,1717,1603948457136873278,1603948457136953919,1603948457147050830,10
2020-10-29 05:14:17.167050083,1718,1603948457156872850,1603948457156953240,1603948457167050083,10
2020-10-29 05:14:17.187051063,1719,1603948457176872896,1603948457176953877,1603948457187051063,10
2020-10-29 05:14:17.207102979,1720,1603948457196872226,1603948457196953206,1603948457207102979,10
2020-10-29 05:14:17.227115818,1721,1603948457216824361,1603948457216954232,1603948457227115818,10
2020-10-29 05:14:17.247081219,1722,1603948457236873714,1603948457236964268,1603948457247081219,10
2020-10-29 05:14:17.267059645,1723,1603948457256873470,1603948457256958734,1603948457267059645,10
2020-10-29 05:14:17.287055151,1724,1603948457276874256,1603948457276957806,1603948457287055151,10
2020-10-29 05:14:17.307052474,1725,1603948457296872862,1603948457296955229,1603948457307052474,10
2020-10-29 05:14:17.32705245,1726,1603948457316872691,1603948457316955382,1603948457327052450,10
2020-10-29 05:14:17.347050359,1727,1603948457336871350,1603948457336953554,1603948457347050359,10
2020-10-29 05:14:17.367054522,1728,1603948457356873640,1603948457356956994,1603948457367054522,10
2020-10-29 05:14:17.387049901,1729,1603948457376872312,1603948457376954820,1603948457387049901,10
2020-10-29 05:14:17.407051284,1730,1603948457396872278,1603948457396954288,1603948457407051284,10
2020-10-29 05:14:17.427054249,1731,1603948457416875911,1603948457416957294,1603948457427054249,10
2020-10-29 05:14:17.447054215,1732,1603948457436875642,1603948457436957196,1603948457447054215,10
2020-10-29 05:14:17.467052238,1733,1603948457456873955,1603948457456955366,1603948457467052238,10
2020-10-29 05:14:17.487052524,1734,1603948457476873965,1603948457476955642,1603948457487052524,10
2020-10-29 05:14:17.507053369,1735,1603948457496875177,1603948457496956524,1603948457507053369,10
2020-10-29 05:14:17.527019179,1736,1603948457516840573,1603948457516923687,1603948457527019179,10
2020-10-29 05:14:17.547053359,1737,1603948457536873959,1603948457536956153,1603948457547053359,10
2020-10-29 05:14:17.56705904,1738,1603948457556874762,1603948457556958392,1603948457567059040,10
2020-10-29 05:14:17.587054726,1739,1603948457576875068,1603948457576957388,1603948457587054726,10
2020-10-29 05:14:17.607077733,1740,1603948457596874200,1603948457596962910,1603948457607077733,10
2020-10-29 05:14:17.627056428,1741,1603948457616873936,1603948457616955443,1603948457627056428,10
2020-10-29 05:14:17.647053377,1742,1603948457636874362,1603948457636955106,1603948457647053377,10
2020-10-29 05:14:17.667052144,1743,1603948457656874041,1603948457656954788,1603948457667052144,10
2020-10-29 05:14:17.687051093,1744,1603948457676873300,1603948457676953837,1603948457687051093,10
2020-10-29 05:14:17.707050211,1745,1603948457696872856,1603948457696953257,1603948457707050211,10
2020-10-29 05:14:17.727064258,1746,1603948457716874556,1603948457716967746,1603948457727064258,10
2020-10-29 05:14:17.747050477,1747,1603948457736872665,1603948457736953642,1603948457747050477,10
2020-10-29 05:14:17.767051349,1748,1603948457756874464,1603948457756954541,1603948457767051349,10
2020-10-29 05:14:17.787051685,1749,1603948457776873867,1603948457776954641,1603948457787051685,10
2020-10-29 05:14:17.807053418,1750,1603948457796875992,1603948457796956709,1603948457807053418,10
2020-10-29 05:14:17.827051951,1751,1603948457816874701,1603948457816955198,1603948457827051951,10
2020-10-29 05:14:17.846994533,1752,1603948457836809230,1603948457836893628,1603948457846994533,10
2020-10-29 05:14:17.867005919,1753,1603948457856825953,1603948457856908203,1603948457867005919,10
2020-10-29 05:14:17.887052882,1754,1603948457876872242,1603948457876955630,1603948457887052882,10
2020-10-29 05:14:17.907055774,1755,1603948457896875815,1603948457896959019,1603948457907055774,10
2020-10-29 05:14:17.927055624,1756,1603948457916875671,1603948457916958425,1603948457927055624,10
2020-10-29 05:14:17.947059055,1757,1603948457936879010,1603948457936962091,1603948457947059055,10
2020-10-29 05:14:17.967054738,1758,1603948457956875963,1603948457956957843,1603948457967054738,10
2020-10-29 05:14:17.987053997,1759,1603948457976874715,1603948457976956659,1603948457987053997,10
2020-10-29 05:14:18.007051474,1760,1603948457996874498,1603948457996956159,1603948458007051474,10
2020-10-29 05:14:18.027058973,1761,1603948458016841031,1603948458016938225,1603948458027058973,10
2020-10-29 05:14:18.047043215,1762,1603948458036834969,1603948458036924553,1603948458047043215,10
2020-10-29 05:14:18.067065107,1763,1603948458056876012,1603948458056958506,1603948458067065107,10
2020-10-29 05:14:18.087057497,1764,1603948458076873608,1603948458076955205,1603948458087057497,10
2020-10-29 05:14:18.107052506,1765,1603948458096874201,1603948458096953578,1603948458107052506,10
2020-10-29 05:14:18.127051965,1766,1603948458116875100,1603948458116954161,1603948458127051965,10
2020-10-29 05:14:18.147050263,1767,1603948458136873509,1603948458136952860,1603948458147050263,10
2020-10-29 05:14:18.167102375,1768,1603948458156873106,1603948458156952303,1603948458167102375,10
2020-10-29 05:14:18.187160535,1769,1603948458176873745,1603948458177002395,1603948458187160535,10
2020-10-29 05:14:18.207206022,1770,1603948458196912755,1603948458197037135,1603948458207206022,10
2020-10-29 05:14:18.227225041,1771,1603948458216886114,1603948458217024908,1603948458227225041,10
2020-10-29 05:14:18.2471899,1772,1603948458236897686,1603948458237024130,1603948458247189900,10
2020-10-29 05:14:18.267202036,1773,1603948458256881572,1603948458257006820,1603948458267202036,10
2020-10-29 05:14:18.287216909,1774,1603948458276901132,1603948458277027409,1603948458287216909,10
2020-10-29 05:14:18.307177412,1775,1603948458296882751,1603948458297008039,1603948458307177412,10
2020-10-29 05:14:18.327197765,1776,1603948458316905364,1603948458317031648,1603948458327197765,10
2020-10-29 05:14:18.347176309,1777,1603948458336882740,1603948458337009838,1603948458347176309,10
2020-10-29 05:14:18.367208392,1778,1603948458356903446,1603948458357036254,1603948458367208392,10
2020-10-29 05:14:18.387166978,1779,1603948458376876149,1603948458377002096,1603948458387166978,10
2020-10-29 05:14:18.407228744,1780,1603948458396904348,1603948458397029555,1603948458407228744,10
2020-10-29 05:14:18.42718066,1781,1603948458416884607,1603948458417010205,1603948458427180660,10
2020-10-29 05:14:18.447199333,1782,1603948458436899074,1603948458437026638,1603948458447199333,10
2020-10-29 05:14:18.467177182,1783,1603948458456885193,1603948458457010374,1603948458467177182,10
2020-10-29 05:14:18.487225382,1784,1603948458476914586,1603948458477040313,1603948458487225382,10
2020-10-29 05:14:18.507180948,1785,1603948458496882698,1603948458497008096,1603948458507180948,10
2020-10-29 05:14:18.52712105,1786,1603948458516882514,1603948458516994348,1603948458527121050,10
2020-10-29 05:14:18.54705827,1787,1603948458536874134,1603948458536957534,1603948458547058270,10
2020-10-29 05:14:18.567052393,1788,1603948458556872963,1603948458556954483,1603948458567052393,10
2020-10-29 05:14:18.587053031,1789,1603948458576874276,1603948458576955233,1603948458587053031,10
2020-10-29 05:14:18.607058987,1790,1603948458596878958,1603948458596960892,1603948458607058987,10
2020-10-29 05:14:18.62709339,1791,1603948458616876451,1603948458616973648,1603948458627093390,10
2020-10-29 05:14:18.647049996,1792,1603948458636872507,1603948458636951491,1603948458647049996,10
2020-10-29 05:14:18.667051162,1793,1603948458656873686,1603948458656954563,1603948458667051162,10
2020-10-29 05:14:18.687047991,1794,1603948458676871912,1603948458676952253,1603948458687047991,10
2020-10-29 05:14:18.707046894,1795,1603948458696871618,1603948458696951675,1603948458707046894,10
2020-10-29 05:14:18.72704901,1796,1603948458716873374,1603948458716953648,1603948458727049010,10
2020-10-29 05:14:18.747047033,1797,1603948458736871757,1603948458736952071,1603948458747047033,10
2020-10-29 05:14:18.767058216,1798,1603948458756881620,1603948458756962874,1603948458767058216,10
2020-10-29 05:14:18.787048269,1799,1603948458776872166,1603948458776951120,1603948458787048269,10
2020-10-29 05:14:18.807049652,1800,1603948458796873502,1603948458796952539,1603948458807049652,10
2020-10-29 05:14:18.827052236,1801,1603948458816874268,1603948458816954205,1603948458827052236,10
2020-10-29 05:14:18.847029502,1802,1603948458836844057,1603948458836926440,1603948458847029502,10
2020-10-29 05:14:18.867010178,1803,1603948458856823730,1603948458856902570,1603948458867010178,10
2020-10-29 05:14:18.887049438,1804,1603948458876872556,1603948458876951746,1603948458887049438,10
2020-10-29 05:14:18.907050307,1805,1603948458896873645,1603948458896952782,1603948458907050307,10
2020-10-29 05:14:18.927052353,1806,1603948458916875704,1603948458916955125,1603948458927052353,10
2020-10-29 05:14:18.947049899,1807,1603948458936874137,1603948458936954151,1603948458947049899,10
