Timestamp,Seq,ClientSend,ServerRcv,ClientRcv,RTTms
2020-10-29 05:12:20.626650048,1495,1603948340517325548,1603948340517425685,1603948340626650048,109
2020-10-29 05:12:20.646488788,1496,1603948340537347180,1603948340537447697,1603948340646488788,109
2020-10-29 05:12:20.666377273,1497,1603948340557327051,1603948340557429978,1603948340666377273,109
2020-10-29 05:12:20.686214866,1498,1603948340577199238,1603948340577297192,1603948340686214866,109
2020-10-29 05:12:20.705653632,1499,1603948340597326347,1603948340597423171,1603948340705653632,108
2020-10-29 05:12:20.726551934,1500,1603948340617326092,1603948340617426199,1603948340726551934,109
2020-10-29 05:12:20.746386752,1501,1603948340637329464,1603948340637429471,1603948340746386752,109
2020-10-29 05:12:20.766285543,1502,1603948340657335982,1603948340657434756,1603948340766285543,108
2020-10-29 05:12:20.786160943,1503,1603948340677328796,1603948340677423007,1603948340786160943,108
2020-10-29 05:12:20.807054843,1504,1603948340697340555,1603948340697437912,1603948340807054843,109
2020-10-29 05:12:20.825928078,1505,1603948340717325159,1603948340717419223,1603948340825928078,108
2020-10-29 05:12:20.846820138,1506,1603948340737325071,1603948340737432788,1603948340846820138,109
2020-10-29 05:12:20.865691537,1507,1603948340757326456,1603948340757421476,1603948340865691537,108
2020-10-29 05:12:20.886581669,1508,1603948340777331867,1603948340777426557,1603948340886581669,109
2020-10-29 05:12:20.906436387,1509,1603948340797328858,1603948340797423745,1603948340906436387,109
2020-10-29 05:12:20.926387168,1510,1603948340817268996,1603948340817358593,1603948340926387168,109
2020-10-29 05:12:20.946791902,1511,1603948340837326918,1603948340837427882,1603948340946791902,109
2020-10-29 05:12:20.966566588,1512,1603948340857327106,1603948340857421233,1603948340966566588,109
2020-10-29 05:12:20.986483653,1513,1603948340877334181,1603948340877433645,1603948340986483653,109
2020-10-29 05:12:21.006334926,1514,1603948340897333439,1603948340897439133,1603948341006334926,109
2020-10-29 05:12:21.026259264,1515,1603948340917325580,1603948340917426078,1603948341026259264,108
2020-10-29 05:12:21.046100045,1516,1603948340937328649,1603948340937428769,1603948341046100045,108
2020-10-29 05:12:21.066985798,1517,1603948340957339313,1603948340957438737,1603948341066985798,109
2020-10-29 05:12:21.0858697,1518,1603948340977324228,1603948340977424159,1603948341085869700,108
2020-10-29 05:12:21.106753917,1519,1603948340997324416,1603948340997424577,1603948341106753917,109
2020-10-29 05:12:21.126603444,1520,1603948341017327688,1603948341017431988,1603948341126603444,109
2020-10-29 05:12:21.146521005,1521,1603948341037328413,1603948341037428803,1603948341146521005,109
2020-10-29 05:12:21.166374003,1522,1603948341057334644,1603948341057433435,1603948341166374003,109
2020-10-29 05:12:21.185774555,1523,1603948341077195765,1603948341077292346,1603948341185774555,108
2020-10-29 05:12:21.206629907,1524,1603948341097329287,1603948341097425571,1603948341206629907,109
2020-10-29 05:12:21.226498172,1525,1603948341117330816,1603948341117430880,1603948341226498172,109
2020-10-29 05:12:21.246429046,1526,1603948341137338424,1603948341137438618,1603948341246429046,109
2020-10-29 05:12:21.266266087,1527,1603948341157326209,1603948341157426989,1603948341266266087,108
2020-10-29 05:12:21.286164888,1528,1603948341177337504,1603948341177437734,1603948341286164888,108
2020-10-29 05:12:21.306032589,1529,1603948341197329309,1603948341197428939,1603948341306032589,108
2020-10-29 05:12:21.326899332,1530,1603948341217325354,1603948341217423921,1603948341326899332,109
2020-10-29 05:12:21.345799878,1531,1603948341237327235,1603948341237425046,1603948341345799878,108
2020-10-29 05:12:21.366692527,1532,1603948341257324814,1603948341257422921,1603948341366692527,109
2020-10-29 05:12:21.387528797,1533,1603948341277325852,1603948341277423896,1603948341387528797,110
2020-10-29 05:12:21.406462393,1534,1603948341297326270,1603948341297426034,1603948341406462393,109
2020-10-29 05:12:21.427280702,1535,1603948341317242738,1603948341317335552,1603948341427280702,110
2020-10-29 05:12:21.446657007,1536,1603948341337325600,1603948341337420047,1603948341446657007,109
2020-10-29 05:12:21.466605018,1537,1603948341357331472,1603948341357433022,1603948341466605018,109
2020-10-29 05:12:21.487385187,1538,1603948341377342767,1603948341377458680,1603948341487385187,110
2020-10-29 05:12:21.5063,1539,1603948341397323801,1603948341397424212,1603948341506300000,108
2020-10-29 05:12:21.527187216,1540,1603948341417295966,1603948341417389910,1603948341527187216,109
2020-10-29 05:12:21.547083851,1541,1603948341437333835,1603948341437430865,1603948341547083851,109
2020-10-29 05:12:21.566955248,1542,1603948341457333856,1603948341457429574,1603948341566955248,109
2020-10-29 05:12:21.586886409,1543,1603948341477294401,1603948341477420402,1603948341586886409,109
2020-10-29 05:12:21.606721787,1544,1603948341497277553,1603948341497399510,1603948341606721787,109
2020-10-29 05:12:21.626618711,1545,1603948341517324931,1603948341517445645,1603948341626618711,109
2020-10-29 05:12:21.647458441,1546,1603948341537330273,1603948341537456193,1603948341647458441,110
2020-10-29 05:12:21.666828046,1547,1603948341557324668,1603948341557446365,1603948341666828046,109
2020-10-29 05:12:21.686721613,1548,1603948341577165308,1603948341577287156,1603948341686721613,109
2020-10-29 05:12:21.707611176,1549,1603948341597328601,1603948341597448825,1603948341707611176,110
2020-10-29 05:12:21.727457944,1550,1603948341617326393,1603948341617447943,1603948341727457944,110
2020-10-29 05:12:21.747323851,1551,1603948341637330568,1603948341637451735,1603948341747323851,109
2020-10-29 05:12:21.767289763,1552,1603948341657280799,1603948341657408410,1603948341767289763,110
2020-10-29 05:12:21.787154884,1553,1603948341677276864,1603948341677395238,1603948341787154884,109
2020-10-29 05:12:21.80800449,1554,1603948341697264322,1603948341697380966,1603948341808004490,110
2020-10-29 05:12:21.826895249,1555,1603948341717324151,1603948341717446911,1603948341826895249,109
2020-10-29 05:12:21.847778101,1556,1603948341737325559,1603948341737448680,1603948341847778101,110
2020-10-29 05:12:21.866663234,1557,1603948341757326307,1603948341757443408,1603948341866663234,109
2020-10-29 05:12:21.887548897,1558,1603948341777325892,1603948341777446363,1603948341887548897,110
2020-10-29 05:12:21.907398668,1559,1603948341797327340,1603948341797447484,1603948341907398668,110
2020-10-29 05:12:21.926797869,1560,1603948341817214948,1603948341817336125,1603948341926797869,109
2020-10-29 05:12:21.947676052,1561,1603948341837325523,1603948341837459794,1603948341947676052,110
2020-10-29 05:12:21.96754697,1562,1603948341857322972,1603948341857443882,1603948341967546970,110
2020-10-29 05:12:21.987428891,1563,1603948341877337857,1603948341877462914,1603948341987428891,110
2020-10-29 05:12:22.008269517,1564,1603948341897328645,1603948341897448252,1603948342008269517,110
2020-10-29 05:12:22.02723104,1565,1603948341917324817,1603948341917444447,1603948342027231040,109
2020-10-29 05:12:22.048041316,1566,1603948341937331012,1603948341937451122,1603948342048041316,110
2020-10-29 05:12:22.067932197,1567,1603948341957326673,1603948341957446874,1603948342067932197,110
2020-10-29 05:12:22.087802425,1568,1603948341977325331,1603948341977445769,1603948342087802425,110
2020-10-29 05:12:22.107713403,1569,1603948341997325016,1603948341997445670,1603948342107713403,110
2020-10-29 05:12:22.128541549,1570,1603948342017325711,1603948342017461652,1603948342128541549,111
2020-10-29 05:12:22.147501092,1571,1603948342037326110,1603948342037446267,1603948342147501092,110
2020-10-29 05:12:22.167856139,1572,1603948342057252508,1603948342057375482,1603948342167856139,110
2020-10-29 05:12:22.187709197,1573,1603948342077326957,1603948342077448444,1603948342187709197,110
2020-10-29 05:12:22.208584236,1574,1603948342097324245,1603948342097444522,1603948342208584236,111
2020-10-29 05:12:22.228447711,1575,1603948342117326367,1603948342117446898,1603948342228447711,111
2020-10-29 05:12:22.248336935,1576,1603948342137329749,1603948342137450819,1603948342248336935,111
2020-10-29 05:12:22.26821335,1577,1603948342157324917,1603948342157446068,1603948342268213350,110
2020-10-29 05:12:22.288107641,1578,1603948342177325139,1603948342177444189,1603948342288107641,110
2020-10-29 05:12:22.307978246,1579,1603948342197324944,1603948342197445175,1603948342307978246,110
2020-10-29 05:12:22.328840092,1580,1603948342217290389,1603948342217413530,1603948342328840092,111
2020-10-29 05:12:22.348716269,1581,1603948342237323261,1603948342237442495,1603948342348716269,111
2020-10-29 05:12:22.368607808,1582,1603948342257325133,1603948342257445137,1603948342368607808,111
2020-10-29 05:12:22.38945142,1583,1603948342277323835,1603948342277443892,1603948342389451420,112
2020-10-29 05:12:22.408850019,1584,1603948342297325439,1603948342297445110,1603948342408850019,111
2020-10-29 05:12:22.42874211,1585,1603948342317193017,1603948342317314811,1603948342428742110,111
2020-10-29 05:12:22.448613001,1586,1603948342337326873,1603948342337448434,1603948342448613001,111
2020-10-29 05:12:22.468544479,1587,1603948342357324858,1603948342357456809,1603948342468544479,111
2020-10-29 05:12:22.489350035,1588,1603948342377326157,1603948342377446207,1603948342489350035,112
2020-10-29 05:12:22.509245857,1589,1603948342397338235,1603948342397463552,1603948342509245857,111
2020-10-29 05:12:22.529115421,1590,1603948342417326043,1603948342417446844,1603948342529115421,111
2020-10-29 05:12:22.549981387,1591,1603948342437323405,1603948342437443343,1603948342549981387,112
2020-10-29 05:12:22.568889063,1592,1603948342457326507,1603948342457447751,1603948342568889063,111
2020-10-29 05:12:22.58974881,1593,1603948342477329369,1603948342477448796,1603948342589748810,112
2020-10-29 05:12:22.609632148,1594,1603948342497324947,1603948342497446081,1603948342609632148,112
2020-10-29 05:12:22.629535949,1595,1603948342517324839,1603948342517444666,1603948342629535949,112
2020-10-29 05:12:22.650334262,1596,1603948342537327171,1603948342537447415,1603948342650334262,113
2020-10-29 05:12:22.669739487,1597,1603948342557188639,1603948342557308526,1603948342669739487,112
2020-10-29 05:12:22.690171451,1598,1603948342577326491,1603948342577452948,1603948342690171451,112
2020-10-29 05:12:22.701296553,1599,1603948342597326296,1603948342597446544,1603948342701296553,103
2020-10-29 05:12:22.701308266,1600,1603948342617326895,1603948342617446889,1603948342701308266,83
2020-10-29 05:12:22.701320339,1601,1603948342637308416,1603948342637429860,1603948342701320339,64
2020-10-29 05:12:22.701323913,1602,1603948342657326272,1603948342657459176,1603948342701323913,43
2020-10-29 05:12:22.701327519,1603,1603948342677327353,1603948342677446287,1603948342701327519,24
2020-10-29 05:12:22.707625459,1604,1603948342697328848,1603948342697460722,1603948342707625459,10
2020-10-29 05:12:22.727600231,1605,1603948342717332127,1603948342717435964,1603948342727600231,10
2020-10-29 05:12:22.747586426,1606,1603948342737324222,1603948342737414159,1603948342747586426,10
2020-10-29 05:12:22.767571857,1607,1603948342757279720,1603948342757408624,1603948342767571857,10
2020-10-29 05:12:22.787565066,1608,1603948342777277895,1603948342777403746,1603948342787565066,10
2020-10-29 05:12:22.807569324,1609,1603948342797276960,1603948342797406508,1603948342807569324,10
2020-10-29 05:12:22.827560452,1610,1603948342817275746,1603948342817400749,1603948342827560452,10
2020-10-29 05:12:22.847568621,1611,1603948342837275961,1603948342837404705,1603948342847568621,10
2020-10-29 05:12:22.867561522,1612,1603948342857276736,1603948342857401880,1603948342867561522,10
2020-10-29 05:12:22.887569721,1613,1603948342877276654,1603948342877405525,1603948342887569721,10
2020-10-29 05:12:22.907562473,1614,1603948342897276479,1603948342897401393,1603948342907562473,10
2020-10-29 05:12:22.927576099,1615,1603948342917277454,1603948342917410945,1603948342927576099,10
2020-10-29 05:12:22.94755974,1616,1603948342937276092,1603948342937400993,1603948342947559740,10
2020-10-29 05:12:22.967570819,1617,1603948342957276828,1603948342957407169,1603948342967570819,10
2020-10-29 05:12:22.987561901,1618,1603948342977276143,1603948342977401503,1603948342987561901,10
2020-10-29 05:12:23.007568593,1619,1603948342997275708,1603948342997404662,1603948343007568593,10
2020-10-29 05:12:23.027560991,1620,1603948343017275670,1603948343017401257,1603948343027560991,10
2020-10-29 05:12:23.047569305,1621,1603948343037276072,1603948343037404696,1603948343047569305,10
2020-10-29 05:12:23.067560214,1622,1603948343057275487,1603948343057400378,1603948343067560214,10
2020-10-29 05:12:23.0875667,1623,1603948343077276495,1603948343077405826,1603948343087566700,10
2020-10-29 05:12:23.107609782,1624,1603948343097324948,1603948343097449915,1603948343107609782,10
2020-10-29 05:12:23.127614454,1625,1603948343117324506,1603948343117452990,1603948343127614454,10
2020-10-29 05:12:23.14761007,1626,1603948343137325162,1603948343137450382,1603948343147610070,10
2020-10-29 05:12:23.167615848,1627,1603948343157323980,1603948343157452178,1603948343167615848,10
2020-10-29 05:12:23.187611277,1628,1603948343177324729,1603948343177450276,1603948343187611277,10
2020-10-29 05:12:23.207570088,1629,1603948343197277384,1603948343197406925,1603948343207570088,10
2020-10-29 05:12:23.227610907,1630,1603948343217326563,1603948343217451507,1603948343227610907,10
2020-10-29 05:12:23.247616372,1631,1603948343237326315,1603948343237455023,1603948343247616372,10
2020-10-29 05:12:23.267632718,1632,1603948343257324084,1603948343257448521,1603948343267632718,10
2020-10-29 05:12:23.287632743,1633,1603948343277324148,1603948343277447362,1603948343287632743,10
2020-10-29 05:12:23.307640988,1634,1603948343297325604,1603948343297455292,1603948343307640988,10
2020-10-29 05:12:23.327628216,1635,1603948343317326733,1603948343317444053,1603948343327628216,10
2020-10-29 05:12:23.347626391,1636,1603948343337324858,1603948343337443119,1603948343347626391,10
2020-10-29 05:12:23.367627297,1637,1603948343357325213,1603948343357441334,1603948343367627297,10
2020-10-29 05:12:23.387624662,1638,1603948343377322388,1603948343377438872,1603948343387624662,10
2020-10-29 05:12:23.407626658,1639,1603948343397324553,1603948343397440871,1603948343407626658,10
2020-10-29 05:12:23.427627693,1640,1603948343417327422,1603948343417443426,1603948343427627693,10
2020-10-29 05:12:23.447607644,1641,1603948343437328457,1603948343437449775,1603948343447607644,10
2020-10-29 05:12:23.467575194,1642,1603948343457325136,1603948343457414170,1603948343467575194,10
2020-10-29 05:12:23.48768034,1643,1603948343477354521,1603948343477470852,1603948343487680340,10
2020-10-29 05:12:23.507708445,1644,1603948343497367297,1603948343497483977,1603948343507708445,10
2020-10-29 05:12:23.527659047,1645,1603948343517347582,1603948343517464646,1603948343527659047,10
2020-10-29 05:12:23.547678289,1646,1603948343537350477,1603948343537483051,1603948343547678289,10
2020-10-29 05:12:23.567645964,1647,1603948343557362419,1603948343557479037,1603948343567645964,10
2020-10-29 05:12:23.587654599,1648,1603948343577357901,1603948343577484225,1603948343587654599,10
2020-10-29 05:12:23.607656228,1649,1603948343597360257,1603948343597485634,1603948343607656228,10
2020-10-29 05:12:23.627641913,1650,1603948343617350919,1603948343617475709,1603948343627641913,10
2020-10-29 05:12:23.647662142,1651,1603948343637364191,1603948343637490608,1603948343647662142,10
2020-10-29 05:12:23.667627473,1652,1603948343657327076,1603948343657429126,1603948343667627473,10
2020-10-29 05:12:23.687602785,1653,1603948343677325925,1603948343677442385,1603948343687602785,10
2020-10-29 05:12:23.707550443,1654,1603948343697320900,1603948343697412960,1603948343707550443,10
2020-10-29 05:12:23.727525425,1655,1603948343717322585,1603948343717410212,1603948343727525425,10
2020-10-29 05:12:23.747501983,1656,1603948343737320597,1603948343737403194,1603948343747501983,10
2020-10-29 05:12:23.767519842,1657,1603948343757326819,1603948343757409846,1603948343767519842,10
2020-10-29 05:12:23.787520135,1658,1603948343777323841,1603948343777406421,1603948343787520135,10
2020-10-29 05:12:23.80752088,1659,1603948343797325822,1603948343797411169,1603948343807520880,10
2020-10-29 05:12:23.827502381,1660,1603948343817322644,1603948343817405928,1603948343827502381,10
2020-10-29 05:12:23.847503983,1661,1603948343837324204,1603948343837406794,1603948343847503983,10
2020-10-29 05:12:23.867501955,1662,1603948343857320779,1603948343857404182,1603948343867501955,10
2020-10-29 05:12:23.887517217,1663,1603948343877325791,1603948343877408071,1603948343887517217,10
2020-10-29 05:12:23.907501405,1664,1603948343897321579,1603948343897403973,1603948343907501405,10
2020-10-29 05:12:23.927519277,1665,1603948343917324897,1603948343917407518,1603948343927519277,10
2020-10-29 05:12:23.947527324,1666,1603948343937322903,1603948343937417823,1603948343947527324,10
2020-10-29 05:12:23.967538646,1667,1603948343957337635,1603948343957422342,1603948343967538646,10
2020-10-29 05:12:23.987500713,1668,1603948343977323253,1603948343977405447,1603948343987500713,10
2020-10-29 05:12:24.007502205,1669,1603948343997323386,1603948343997404856,1603948344007502205,10
2020-10-29 05:12:24.02750222,1670,1603948344017323767,1603948344017405418,1603948344027502220,10
2020-10-29 05:12:24.047501825,1671,1603948344037322026,1603948344037405100,1603948344047501825,10
2020-10-29 05:12:24.067502762,1672,1603948344057322861,1603948344057405922,1603948344067502762,10
2020-10-29 05:12:24.087502071,1673,1603948344077322803,1603948344077405353,1603948344087502071,10
2020-10-29 05:12:24.107584606,1674,1603948344097286975,1603948344097417266,1603948344107584606,10
2020-10-29 05:12:24.127612402,1675,1603948344117323588,1603948344117448739,1603948344127612402,10
2020-10-29 05:12:24.147577744,1676,1603948344137320747,1603948344137409520,1603948344147577744,10
2020-10-29 05:12:24.167578,1677,1603948344157322555,1603948344157410419,1603948344167578000,10
2020-10-29 05:12:24.187597782,1678,1603948344177308330,1603948344177434071,1603948344187597782,10
2020-10-29 05:12:24.207659441,1679,1603948344197362493,1603948344197488147,1603948344207659441,10
2020-10-29 05:12:24.227612319,1680,1603948344217324585,1603948344217450832,1603948344227612319,10
2020-10-29 05:12:24.247580641,1681,1603948344237321186,1603948344237409937,1603948344247580641,10
2020-10-29 05:12:24.26760934,1682,1603948344257321536,1603948344257447633,1603948344267609340,10
2020-10-29 05:12:24.287613332,1683,1603948344277326778,1603948344277453285,1603948344287613332,10
2020-10-29 05:12:24.307576441,1684,1603948344297320537,1603948344297445011,1603948344307576441,10
2020-10-29 05:12:24.327609943,1685,1603948344317322638,1603948344317449119,1603948344327609943,10
2020-10-29 05:12:24.347608212,1686,1603948344337320144,1603948344337446934,1603948344347608212,10
2020-10-29 05:12:24.36760897,1687,1603948344357321333,1603948344357447854,1603948344367608970,10
2020-10-29 05:12:24.387609939,1688,1603948344377320908,1603948344377446656,1603948344387609939,10
2020-10-29 05:12:24.407612255,1689,1603948344397325027,1603948344397451178,1603948344407612255,10
2020-10-29 05:12:24.427610666,1690,1603948344417320763,1603948344417442647,1603948344427610666,10
2020-10-29 05:12:24.447692156,1691,1603948344437367275,1603948344437492519,1603948344447692156,10
2020-10-29 05:12:24.467658731,1692,1603948344457362270,1603948344457489244,1603948344467658731,10
2020-10-29 05:12:24.487626793,1693,1603948344477331459,1603948344477457190,1603948344487626793,10
2020-10-29 05:12:24.507639929,1694,1603948344497349458,1603948344497474219,1603948344507639929,10
2020-10-29 05:12:24.527609391,1695,1603948344517346833,1603948344517435057,1603948344527609391,10
2020-10-29 05:12:24.547644543,1696,1603948344537348309,1603948344537473729,1603948344547644543,10
2020-10-29 05:12:24.567650759,1697,1603948344557353241,1603948344557481591,1603948344567650759,10
2020-10-29 05:12:24.587663201,1698,1603948344577348929,1603948344577488920,1603948344587663201,10
2020-10-29 05:12:24.607628976,1699,1603948344597333295,1603948344597459809,1603948344607628976,10
2020-10-29 05:12:24.627678515,1700,1603948344617352970,1603948344617478581,1603948344627678515,10
2020-10-29 05:12:24.647629147,1701,1603948344637329516,1603948344637455467,1603948344647629147,10
2020-10-29 05:12:24.667587302,1702,1603948344657297668,1603948344657425919,1603948344667587302,10
2020-10-29 05:12:24.687573438,1703,1603948344677275860,1603948344677401484,1603948344687573438,10
2020-10-29 05:12:24.70765358,1704,1603948344697353882,1603948344697479406,1603948344707653580,10
2020-10-29 05:12:24.727571412,1705,1603948344717282131,1603948344717409132,1603948344727571412,10
2020-10-29 05:12:24.747563197,1706,1603948344737277720,1603948344737403004,1603948344747563197,10
2020-10-29 05:12:24.767565963,1707,1603948344757277425,1603948344757403185,1603948344767565963,10
2020-10-29 05:12:24.787560918,1708,1603948344777277953,1603948344777403364,1603948344787560918,10
2020-10-29 05:12:24.807554464,1709,1603948344797277296,1603948344797394843,1603948344807554464,10
2020-10-29 05:12:24.827565039,1710,1603948344817276435,1603948344817402509,1603948344827565039,10
2020-10-29 05:12:24.847590321,1711,1603948344837277341,1603948344837401952,1603948344847590321,10
2020-10-29 05:12:24.867580893,1712,1603948344857277176,1603948344857393380,1603948344867580893,10
2020-10-29 05:12:24.887584135,1713,1603948344877279114,1603948344877395248,1603948344887584135,10
2020-10-29 05:12:24.907580768,1714,1603948344897277030,1603948344897392770,1603948344907580768,10
2020-10-29 05:12:24.927578426,1715,1603948344917276065,1603948344917392072,1603948344927578426,10
2020-10-29 05:12:24.947555348,1716,1603948344937276497,1603948344937394628,1603948344947555348,10
2020-10-29 05:12:24.96748432,1717,1603948344957277317,1603948344957366217,1603948344967484320,10
2020-10-29 05:12:24.987448126,1718,1603948344977237412,1603948344977327192,1603948344987448126,10
2020-10-29 05:12:25.007556875,1719,1603948344997284697,1603948344997376911,1603948345007556875,10
2020-10-29 05:12:25.027585723,1720,1603948345017324376,1603948345017414094,1603948345027585723,10
2020-10-29 05:12:25.047582403,1721,1603948345037324035,1603948345037413295,1603948345047582403,10
2020-10-29 05:12:25.067607478,1722,1603948345057323877,1603948345057448024,1603948345067607478,10
2020-10-29 05:12:25.087618937,1723,1603948345077323663,1603948345077449387,1603948345087618937,10
2020-10-29 05:12:25.10760854,1724,1603948345097325372,1603948345097450189,1603948345107608540,10
2020-10-29 05:12:25.127609952,1725,1603948345117325667,1603948345117450858,1603948345127609952,10
2020-10-29 05:12:25.14761095,1726,1603948345137326463,1603948345137452441,1603948345147610950,10
2020-10-29 05:12:25.167607763,1727,1603948345157323805,1603948345157448893,1603948345167607763,10
2020-10-29 05:12:25.187615568,1728,1603948345177329968,1603948345177455375,1603948345187615568,10
2020-10-29 05:12:25.207610181,1729,1603948345197323906,1603948345197449550,1603948345207610181,10
2020-10-29 05:12:25.227621807,1730,1603948345217325156,1603948345217460276,1603948345227621807,10
2020-10-29 05:12:25.247625502,1731,1603948345237325668,1603948345237464702,1603948345247625502,10
2020-10-29 05:12:25.267612851,1732,1603948345257326763,1603948345257452327,1603948345267612851,10
2020-10-29 05:12:25.28761099,1733,1603948345277324929,1603948345277449359,1603948345287610990,10
2020-10-29 05:12:25.307612022,1734,1603948345297325892,1603948345297450772,1603948345307612022,10
2020-10-29 05:12:25.327609668,1735,1603948345317325267,1603948345317450021,1603948345327609668,10
2020-10-29 05:12:25.34761047,1736,1603948345337325372,1603948345337450390,1603948345347610470,10
2020-10-29 05:12:25.367618076,1737,1603948345357331562,1603948345357456389,1603948345367618076,10
2020-10-29 05:12:25.387613935,1738,1603948345377325127,1603948345377451431,1603948345387613935,10
2020-10-29 05:12:25.407611907,1739,1603948345397324520,1603948345397450530,1603948345407611907,10
2020-10-29 05:12:25.427585773,1740,1603948345417326695,1603948345417415996,1603948345427585773,10
2020-10-29 05:12:25.447612649,1741,1603948345437325484,1603948345437450661,1603948345447612649,10
2020-10-29 05:12:25.467610214,1742,1603948345457324070,1603948345457450391,1603948345467610214,10
2020-10-29 05:12:25.487587549,1743,1603948345477326259,1603948345477413886,1603948345487587549,10
2020-10-29 05:12:25.507637462,1744,1603948345497350011,1603948345497476018,1603948345507637462,10
2020-10-29 05:12:25.527614468,1745,1603948345517326370,1603948345517453100,1603948345527614468,10
2020-10-29 05:12:25.54761397,1746,1603948345537326378,1603948345537451219,1603948345547613970,10
2020-10-29 05:12:25.567613625,1747,1603948345557325988,1603948345557451545,1603948345567613625,10
2020-10-29 05:12:25.587611884,1748,1603948345577324486,1603948345577450590,1603948345587611884,10
2020-10-29 05:12:25.607612627,1749,1603948345597324718,1603948345597450219,1603948345607612627,10
2020-10-29 05:12:25.627613115,1750,1603948345617325278,1603948345617450559,1603948345627613115,10
2020-10-29 05:12:25.647614158,1751,1603948345637325940,1603948345637451537,1603948345647614158,10
2020-10-29 05:12:25.66749544,1752,1603948345657281392,1603948345657380329,1603948345667495440,10
2020-10-29 05:12:25.687692909,1753,1603948345677355458,1603948345677490178,1603948345687692909,10
2020-10-29 05:12:25.707562061,1754,1603948345697296144,1603948345697395734,1603948345707562061,10
2020-10-29 05:12:25.727542544,1755,1603948345717325852,1603948345717419150,1603948345727542544,10
2020-10-29 05:12:25.747522059,1756,1603948345737324118,1603948345737408335,1603948345747522059,10
2020-10-29 05:12:25.767519421,1757,1603948345757323804,1603948345757406998,1603948345767519421,10
2020-10-29 05:12:25.787519754,1758,1603948345777325479,1603948345777408887,1603948345787519754,10
2020-10-29 05:12:25.807520079,1759,1603948345797325271,1603948345797407859,1603948345807520079,10
2020-10-29 05:12:25.827519242,1760,1603948345817324458,1603948345817408602,1603948345827519242,10
2020-10-29 05:12:25.847503793,1761,1603948345837322840,1603948345837405454,1603948345847503793,10
2020-10-29 05:12:25.867524786,1762,1603948345857323002,1603948345857415403,1603948345867524786,10
2020-10-29 05:12:25.887518925,1763,1603948345877324074,1603948345877406921,1603948345887518925,10
2020-10-29 05:12:25.907502967,1764,1603948345897323727,1603948345897405294,1603948345907502967,10
2020-10-29 05:12:25.927501136,1765,1603948345917323835,1603948345917404332,1603948345927501136,10
2020-10-29 05:12:25.947502841,1766,1603948345937324972,1603948345937405655,1603948345947502841,10
2020-10-29 05:12:25.967517471,1767,1603948345957326487,1603948345957408167,1603948345967517471,10
2020-10-29 05:12:25.987503435,1768,1603948345977324849,1603948345977406323,1603948345987503435,10
2020-10-29 05:12:26.007502932,1769,1603948345997324038,1603948345997405438,1603948346007502932,10
2020-10-29 05:12:26.027500421,1770,1603948346017322510,1603948346017404857,1603948346027500421,10
2020-10-29 05:12:26.047502293,1771,1603948346037322999,1603948346037404330,1603948346047502293,10
2020-10-29 05:12:26.067519562,1772,1603948346057324886,1603948346057408673,1603948346067519562,10
2020-10-29 05:12:26.087502798,1773,1603948346077324237,1603948346077405818,1603948346087502798,10
2020-10-29 05:12:26.10750397,1774,1603948346097325717,1603948346097407098,1603948346107503970,10
2020-10-29 05:12:26.127503253,1775,1603948346117325676,1603948346117406523,1603948346127503253,10
2020-10-29 05:12:26.147501885,1776,1603948346137324755,1603948346137405016,1603948346147501885,10
2020-10-29 05:12:26.167569918,1777,1603948346157332357,1603948346157413708,1603948346167569918,10
2020-10-29 05:12:26.187657388,1778,1603948346177356174,1603948346177487168,1603948346187657388,10
2020-10-29 05:12:26.207861291,1779,1603948346197350839,1603948346197474930,1603948346207861291,10
2020-10-29 05:12:26.22763372,1780,1603948346217324898,1603948346217427399,1603948346227633720,10
2020-10-29 05:12:26.247615318,1781,1603948346237325913,1603948346237451644,1603948346247615318,10
2020-10-29 05:12:26.26760699,1782,1603948346257322446,1603948346257446747,1603948346267606990,10
2020-10-29 05:12:26.287618083,1783,1603948346277322452,1603948346277453182,1603948346287618083,10
2020-10-29 05:12:26.307608366,1784,1603948346297323595,1603948346297448262,1603948346307608366,10
2020-10-29 05:12:26.327618852,1785,1603948346317325290,1603948346317455247,1603948346327618852,10
2020-10-29 05:12:26.347637467,1786,1603948346337325720,1603948346337451970,1603948346347637467,10
2020-10-29 05:12:26.367615063,1787,1603948346357323318,1603948346357452306,1603948346367615063,10
2020-10-29 05:12:26.387608889,1788,1603948346377323041,1603948346377446955,1603948346387608889,10
2020-10-29 05:12:26.407617411,1789,1603948346397325290,1603948346397454598,1603948346407617411,10
2020-10-29 05:12:26.427610336,1790,1603948346417325343,1603948346417450190,1603948346427610336,10
2020-10-29 05:12:26.447617253,1791,1603948346437324991,1603948346437453119,1603948346447617253,10
2020-10-29 05:12:26.467610102,1792,1603948346457322891,1603948346457448398,1603948346467610102,10
2020-10-29 05:12:26.487617891,1793,1603948346477324776,1603948346477453780,1603948346487617891,10
2020-10-29 05:12:26.50762175,1794,1603948346497325723,1603948346497459773,1603948346507621750,10
2020-10-29 05:12:26.527616516,1795,1603948346517324105,1603948346517453499,1603948346527616516,10
2020-10-29 05:12:26.547608584,1796,1603948346537322784,1603948346537448375,1603948346547608584,10
2020-10-29 05:12:26.567616328,1797,1603948346557324673,1603948346557453253,1603948346567616328,10
