Timestamp,Seq,ClientSend,ServerRcv,ClientRcv,RTTms
2020-10-29 05:15:10.495155535,821,1603948510416157591,1603948510416226181,1603948510495155535,78
2020-10-29 05:15:10.510603025,822,1603948510436156510,1603948510436238360,1603948510510603025,74
2020-10-29 05:15:10.542337177,823,1603948510456089472,1603948510456182236,1603948510542337177,86
2020-10-29 05:15:10.561745376,824,1603948510476119552,1603948510476203702,1603948510561745376,85
2020-10-29 05:15:10.573322167,825,1603948510496153888,1603948510496223222,1603948510573322167,77
2020-10-29 05:15:10.610385827,826,1603948510516068067,1603948510516145764,1603948510610385827,94
2020-10-29 05:15:10.630281569,827,1603948510536062346,1603948510536120850,1603948510630281569,94
2020-10-29 05:15:10.64700694,828,1603948510556158416,1603948510556230210,1603948510647006940,90
2020-10-29 05:15:10.677784089,829,1603948510576167682,1603948510576253570,1603948510677784089,101
2020-10-29 05:15:10.696653928,830,1603948510596157651,1603948510596226198,1603948510696653928,100
2020-10-29 05:15:10.709695629,831,1603948510616164617,1603948510616231971,1603948510709695629,93
2020-10-29 05:15:10.709706499,832,1603948510636161267,1603948510636228794,1603948510709706499,73
2020-10-29 05:15:10.738211781,833,1603948510656126910,1603948510656243697,1603948510738211781,82
2020-10-29 05:15:10.759059282,834,1603948510676139442,1603948510676286563,1603948510759059282,82
2020-10-29 05:15:10.761931307,835,1603948510696127475,1603948510696218259,1603948510761931307,65
2020-10-29 05:15:10.799552227,836,1603948510716138661,1603948510716224708,1603948510799552227,83
2020-10-29 05:15:10.818877086,837,1603948510736126817,1603948510736227404,1603948510818877086,82
2020-10-29 05:15:10.8237232,838,1603948510756122723,1603948510756199247,1603948510823723200,67
2020-10-29 05:15:10.869981196,839,1603948510776133945,1603948510776235699,1603948510869981196,93
2020-10-29 05:15:10.890346811,840,1603948510796174712,1603948510796256896,1603948510890346811,94
2020-10-29 05:15:10.907808117,841,1603948510816152851,1603948510816248465,1603948510907808117,91
2020-10-29 05:15:10.949710465,842,1603948510836124618,1603948510836211954,1603948510949710465,113
2020-10-29 05:15:10.969599497,843,1603948510856153916,1603948510856226760,1603948510969599497,113
2020-10-29 05:15:10.973907875,844,1603948510876153116,1603948510876220316,1603948510973907875,97
2020-10-29 05:15:10.981635988,845,1603948510896152602,1603948510896220516,1603948510981635988,85
2020-10-29 05:15:10.99068358,846,1603948510916107814,1603948510916190688,1603948510990683580,74
2020-10-29 05:15:11.010555209,847,1603948510936117980,1603948510936187991,1603948511010555209,74
2020-10-29 05:15:11.012429824,848,1603948510956121596,1603948510956188850,1603948511012429824,56
2020-10-29 05:15:11.044663933,849,1603948510976097789,1603948510976180596,1603948511044663933,68
2020-10-29 05:15:11.073633147,850,1603948510996119065,1603948510996201339,1603948511073633147,77
2020-10-29 05:15:11.111465622,851,1603948511016136815,1603948511016219942,1603948511111465622,95
2020-10-29 05:15:11.130381244,852,1603948511036127077,1603948511036197131,1603948511130381244,94
2020-10-29 05:15:11.14977787,853,1603948511056128623,1603948511056195574,1603948511149777870,93
2020-10-29 05:15:11.190215012,854,1603948511076139250,1603948511076226414,1603948511190215012,114
2020-10-29 05:15:11.211067603,855,1603948511096127699,1603948511096198346,1603948511211067603,114
2020-10-29 05:15:11.225223379,856,1603948511116163589,1603948511116230663,1603948511225223379,109
2020-10-29 05:15:11.225243202,857,1603948511136159642,1603948511136226285,1603948511225243202,89
2020-10-29 05:15:11.241665812,858,1603948511156123958,1603948511156207128,1603948511241665812,85
2020-10-29 05:15:11.262080174,859,1603948511176157641,1603948511176273761,1603948511262080174,85
2020-10-29 05:15:11.274639478,860,1603948511196156700,1603948511196242237,1603948511274639478,78
2020-10-29 05:15:11.274648922,861,1603948511216157300,1603948511216242170,1603948511274648922,58
2020-10-29 05:15:11.349856905,862,1603948511236101335,1603948511236189036,1603948511349856905,113
2020-10-29 05:15:11.357106885,863,1603948511256078568,1603948511256185602,1603948511357106885,101
2020-10-29 05:15:11.358078728,864,1603948511276130478,1603948511276213322,1603948511358078728,81
2020-10-29 05:15:11.37845687,865,1603948511296127501,1603948511296210191,1603948511378456870,82
2020-10-29 05:15:11.395073365,866,1603948511316133041,1603948511316228955,1603948511395073365,78
2020-10-29 05:15:11.413986227,867,1603948511336135043,1603948511336218794,1603948511413986227,77
2020-10-29 05:15:11.441046699,868,1603948511356007532,1603948511356151523,1603948511441046699,85
2020-10-29 05:15:11.471756414,869,1603948511376127392,1603948511376251529,1603948511471756414,95
2020-10-29 05:15:11.510568449,870,1603948511396122995,1603948511396242582,1603948511510568449,114
2020-10-29 05:15:11.510584179,871,1603948511416125394,1603948511416226902,1603948511510584179,94
2020-10-29 05:15:11.526114197,872,1603948511436126508,1603948511436259265,1603948511526114197,89
2020-10-29 05:15:11.545512479,873,1603948511456112880,1603948511456232971,1603948511545512479,89
2020-10-29 05:15:11.564865944,874,1603948511476111099,1603948511476228913,1603948511564865944,88
2020-10-29 05:15:11.584797993,875,1603948511496163052,1603948511496281017,1603948511584797993,88
2020-10-29 05:15:11.631191353,876,1603948511516131998,1603948511516264803,1603948511631191353,115
2020-10-29 05:15:11.651565085,877,1603948511536163852,1603948511536286813,1603948511651565085,115
2020-10-29 05:15:11.651990608,878,1603948511556158001,1603948511556276052,1603948511651990608,95
2020-10-29 05:15:11.652001811,879,1603948511576095340,1603948511576212057,1603948511652001811,75
2020-10-29 05:15:11.690334,880,1603948511595998709,1603948511596125740,1603948511690334000,94
2020-10-29 05:15:11.710216232,881,1603948511616130109,1603948511616248853,1603948511710216232,94
2020-10-29 05:15:11.725474844,882,1603948511636124385,1603948511636242896,1603948511725474844,89
2020-10-29 05:15:11.760640125,883,1603948511656096541,1603948511656220529,1603948511760640125,104
2020-10-29 05:15:11.781524157,884,1603948511676095904,1603948511676212371,1603948511781524157,105
2020-10-29 05:15:11.7907772,885,1603948511696137154,1603948511696263225,1603948511790777200,94
2020-10-29 05:15:11.790795667,886,1603948511716138453,1603948511716264654,1603948511790795667,74
2020-10-29 05:15:11.822715047,887,1603948511736139943,1603948511736276664,1603948511822715047,86
2020-10-29 05:15:11.842609602,888,1603948511756127589,1603948511756248370,1603948511842609602,86
2020-10-29 05:15:11.842621112,889,1603948511776130045,1603948511776252769,1603948511842621112,66
2020-10-29 05:15:11.916506247,890,1603948511796098548,1603948511796191218,1603948511916506247,120
2020-10-29 05:15:11.937872272,891,1603948511816126344,1603948511816198301,1603948511937872272,121
2020-10-29 05:15:11.938319105,892,1603948511836090913,1603948511836163264,1603948511938319105,102
2020-10-29 05:15:11.951899683,893,1603948511856140520,1603948511856210687,1603948511951899683,95
2020-10-29 05:15:11.968509117,894,1603948511876128599,1603948511876197283,1603948511968509117,92
2020-10-29 05:15:11.985002358,895,1603948511896164882,1603948511896278846,1603948511985002358,88
2020-10-29 05:15:12.003431397,896,1603948511916158342,1603948511916240799,1603948512003431397,87
2020-10-29 05:15:12.021375326,897,1603948511936158051,1603948511936240292,1603948512021375326,85
2020-10-29 05:15:12.053592909,898,1603948511956064143,1603948511956156984,1603948512053592909,97
2020-10-29 05:15:12.093323449,899,1603948511976127783,1603948511976238287,1603948512093323449,117
2020-10-29 05:15:12.093335399,900,1603948511996105793,1603948511996201207,1603948512093335399,97
2020-10-29 05:15:12.096514987,901,1603948512016112135,1603948512016184379,1603948512096514987,80
2020-10-29 05:15:12.111075744,902,1603948512036128986,1603948512036216739,1603948512111075744,74
2020-10-29 05:15:12.129987107,903,1603948512056108825,1603948512056225602,1603948512129987107,73
2020-10-29 05:15:12.149828822,904,1603948512076139435,1603948512076226368,1603948512149828822,73
2020-10-29 05:15:12.190477249,905,1603948512096126084,1603948512096220131,1603948512190477249,94
2020-10-29 05:15:12.215999141,906,1603948512116082860,1603948512116209208,1603948512215999141,99
2020-10-29 05:15:12.216010708,907,1603948512136115433,1603948512136233228,1603948512216010708,79
2020-10-29 05:15:12.216015042,908,1603948512155994032,1603948512156105189,1603948512216015042,60
2020-10-29 05:15:12.27183326,909,1603948512176130796,1603948512176216506,1603948512271833260,95
2020-10-29 05:15:12.290745679,910,1603948512196131069,1603948512196220196,1603948512290745679,94
2020-10-29 05:15:12.306745249,911,1603948512216056579,1603948512216144452,1603948512306745249,90
2020-10-29 05:15:12.3588141,912,1603948512236111783,1603948512236231299,1603948512358814100,122
2020-10-29 05:15:12.371563703,913,1603948512256105811,1603948512256235692,1603948512371563703,115
2020-10-29 05:15:12.371998859,914,1603948512276033327,1603948512276136321,1603948512371998859,95
2020-10-29 05:15:12.382676461,915,1603948512296107753,1603948512296182311,1603948512382676461,86
2020-10-29 05:15:12.402074414,916,1603948512316106243,1603948512316197607,1603948512402074414,85
2020-10-29 05:15:12.421914355,917,1603948512336084876,1603948512336169540,1603948512421914355,85
2020-10-29 05:15:12.42630009,918,1603948512356064772,1603948512356128469,1603948512426300090,70
2020-10-29 05:15:12.497610376,919,1603948512376113805,1603948512376215653,1603948512497610376,121
2020-10-29 05:15:12.500539325,920,1603948512396125105,1603948512396220219,1603948512500539325,104
2020-10-29 05:15:12.500996311,921,1603948512416155758,1603948512416229818,1603948512500996311,84
2020-10-29 05:15:12.510712677,922,1603948512436152254,1603948512436238075,1603948512510712677,74
2020-10-29 05:15:12.529727474,923,1603948512456158181,1603948512456243391,1603948512529727474,73
2020-10-29 05:15:12.541408113,924,1603948512476161177,1603948512476251951,1603948512541408113,65
2020-10-29 05:15:12.583785574,925,1603948512496168130,1603948512496257347,1603948512583785574,87
2020-10-29 05:15:12.616955853,926,1603948512516153736,1603948512516237297,1603948512616955853,100
2020-10-29 05:15:12.65767707,927,1603948512536154976,1603948512536230343,1603948512657677070,121
2020-10-29 05:15:12.671254591,928,1603948512556154076,1603948512556260503,1603948512671254591,115
2020-10-29 05:15:12.679487265,929,1603948512576109574,1603948512576195782,1603948512679487265,103
2020-10-29 05:15:12.691147124,930,1603948512596155961,1603948512596268102,1603948512691147124,94
2020-10-29 05:15:12.711033349,931,1603948512616153211,1603948512616231615,1603948512711033349,94
2020-10-29 05:15:12.730439448,932,1603948512636158187,1603948512636248478,1603948512730439448,94
2020-10-29 05:15:12.740741912,933,1603948512656151620,1603948512656228804,1603948512740741912,84
2020-10-29 05:15:12.792850099,934,1603948512676155873,1603948512676240590,1603948512792850099,116
2020-10-29 05:15:12.798550136,935,1603948512696152133,1603948512696234756,1603948512798550136,102
2020-10-29 05:15:12.798561809,936,1603948512716155699,1603948512716253579,1603948512798561809,82
2020-10-29 05:15:12.798566356,937,1603948512736157428,1603948512736245962,1603948512798566356,62
2020-10-29 05:15:12.852865572,938,1603948512756168475,1603948512756255055,1603948512852865572,96
2020-10-29 05:15:12.870871265,939,1603948512776152114,1603948512776283492,1603948512870871265,94
2020-10-29 05:15:12.870884608,940,1603948512796008506,1603948512796140320,1603948512870884608,74
2020-10-29 05:15:12.943477369,941,1603948512816169170,1603948512816284288,1603948512943477369,127
2020-10-29 05:15:12.954263619,942,1603948512836124310,1603948512836224107,1603948512954263619,118
2020-10-29 05:15:12.955223968,943,1603948512856118143,1603948512856246957,1603948512955223968,99
2020-10-29 05:15:12.960073213,944,1603948512876157812,1603948512876239610,1603948512960073213,83
2020-10-29 05:15:12.980906734,945,1603948512896168925,1603948512896252762,1603948512980906734,84
2020-10-29 05:15:13.000800227,946,1603948512916157241,1603948512916257069,1603948513000800227,84
2020-10-29 05:15:13.010524,947,1603948512936161301,1603948512936244409,1603948513010524000,74
2020-10-29 05:15:13.082851056,948,1603948512956094457,1603948512956199648,1603948513082851056,126
2020-10-29 05:15:13.103639094,949,1603948512976127120,1603948512976227321,1603948513103639094,127
2020-10-29 05:15:13.106037319,950,1603948512995999745,1603948512996110193,1603948513106037319,110
2020-10-29 05:15:13.111834387,951,1603948513016156850,1603948513016287977,1603948513111834387,95
2020-10-29 05:15:13.13079094,952,1603948513036075635,1603948513036187679,1603948513130790940,94
2020-10-29 05:15:13.139613447,953,1603948513056129066,1603948513056241576,1603948513139613447,83
2020-10-29 05:15:13.159537753,954,1603948513076133822,1603948513076253529,1603948513159537753,83
2020-10-29 05:15:13.167287457,955,1603948513095994654,1603948513096107855,1603948513167287457,71
2020-10-29 05:15:13.200490609,956,1603948513116010127,1603948513116096295,1603948513200490609,84
2020-10-29 05:15:13.240879594,957,1603948513136159078,1603948513136243742,1603948513240879594,104
2020-10-29 05:15:13.240891441,958,1603948513156163768,1603948513156254415,1603948513240891441,84
2020-10-29 05:15:13.265532744,959,1603948513176162301,1603948513176259171,1603948513265532744,89
2020-10-29 05:15:13.2854167,960,1603948513196155941,1603948513196254125,1603948513285416700,89
2020-10-29 05:15:13.305321552,961,1603948513216155607,1603948513216267138,1603948513305321552,89
2020-10-29 05:15:13.318045291,962,1603948513236161987,1603948513236272797,1603948513318045291,81
2020-10-29 05:15:13.366095946,963,1603948513256104496,1603948513256197067,1603948513366095946,109
2020-10-29 05:15:13.369392531,964,1603948513276157137,1603948513276248247,1603948513369392531,93
2020-10-29 05:15:13.369408201,965,1603948513296155706,1603948513296247896,1603948513369408201,73
2020-10-29 05:15:13.370412808,966,1603948513316131959,1603948513316218833,1603948513370412808,54
2020-10-29 05:15:13.427687762,967,1603948513336146745,1603948513336234299,1603948513427687762,91
2020-10-29 05:15:13.448186742,968,1603948513356127112,1603948513356210212,1603948513448186742,92
2020-10-29 05:15:13.500261187,969,1603948513376095338,1603948513376225155,1603948513500261187,124
2020-10-29 05:15:13.519168456,970,1603948513396109254,1603948513396226075,1603948513519168456,123
2020-10-29 05:15:13.521727799,971,1603948513416129851,1603948513416240208,1603948513521727799,105
2020-10-29 05:15:13.521743189,972,1603948513436157211,1603948513436276405,1603948513521743189,85
2020-10-29 05:15:13.567863622,973,1603948513456156593,1603948513456259064,1603948513567863622,111
