Timestamp,Seq,ClientSend,ServerRcv,ClientRcv,RTTms
2020-10-29 05:18:33.225102448,1754,1603948713112605505,1603948713112723016,1603948713225102448,112
2020-10-29 05:18:33.245974087,1755,1603948713132599638,1603948713132700926,1603948713245974087,113
2020-10-29 05:18:33.26584838,1756,1603948713152616492,1603948713152735166,1603948713265848380,113
2020-10-29 05:18:33.286684269,1757,1603948713172642788,1603948713172759436,1603948713286684269,114
2020-10-29 05:18:33.305614744,1758,1603948713192640491,1603948713192757449,1603948713305614744,112
2020-10-29 05:18:33.325985877,1759,1603948713212641481,1603948713212758332,1603948713325985877,113
2020-10-29 05:18:33.345867092,1760,1603948713232640458,1603948713232762915,1603948713345867092,113
2020-10-29 05:18:33.358356766,1761,1603948713252639884,1603948713252756158,1603948713358356766,105
2020-10-29 05:18:33.379208762,1762,1603948713272644120,1603948713272760645,1603948713379208762,106
2020-10-29 05:18:33.398606431,1763,1603948713292640307,1603948713292758758,1603948713398606431,105
2020-10-29 05:18:33.41944781,1764,1603948713312643217,1603948713312760404,1603948713419447810,106
2020-10-29 05:18:33.420386514,1765,1603948713332641303,1603948713332758154,1603948713420386514,87
2020-10-29 05:18:33.420396967,1766,1603948713352641346,1603948713352768694,1603948713420396967,67
2020-10-29 05:18:33.48624384,1767,1603948713372513465,1603948713372598473,1603948713486243840,113
2020-10-29 05:18:33.50708755,1768,1603948713392639323,1603948713392754960,1603948713507087550,114
2020-10-29 05:18:33.525978745,1769,1603948713412576772,1603948713412668449,1603948713525978745,113
2020-10-29 05:18:33.545867701,1770,1603948713432569332,1603948713432652506,1603948713545867701,113
2020-10-29 05:18:33.565738439,1771,1603948713452644559,1603948713452730329,1603948713565738439,113
2020-10-29 05:18:33.58760656,1772,1603948713472649335,1603948713472736286,1603948713587606560,114
2020-10-29 05:18:33.607459882,1773,1603948713492641878,1603948713492730379,1603948713607459882,114
2020-10-29 05:18:33.627338784,1774,1603948713512639871,1603948713512728419,1603948713627338784,114
2020-10-29 05:18:33.648220584,1775,1603948713532645415,1603948713532733339,1603948713648220584,115
2020-10-29 05:18:33.668125039,1776,1603948713552639868,1603948713552727605,1603948713668125039,115
2020-10-29 05:18:33.687536742,1777,1603948713572640844,1603948713572728168,1603948713687536742,114
2020-10-29 05:18:33.700477265,1778,1603948713592638534,1603948713592742351,1603948713700477265,107
2020-10-29 05:18:33.71939708,1779,1603948713612641841,1603948713612728651,1603948713719397080,106
2020-10-29 05:18:33.74024034,1780,1603948713632507829,1603948713632600730,1603948713740240340,107
2020-10-29 05:18:33.758201534,1781,1603948713652639217,1603948713652725344,1603948713758201534,105
2020-10-29 05:18:33.758213041,1782,1603948713672642787,1603948713672729027,1603948713758213041,85
2020-10-29 05:18:33.808030364,1783,1603948713692649866,1603948713692737597,1603948713808030364,115
2020-10-29 05:18:33.827891323,1784,1603948713712648413,1603948713712735620,1603948713827891323,115
2020-10-29 05:18:33.847797792,1785,1603948713732639459,1603948713732728107,1603948713847797792,115
2020-10-29 05:18:33.867663234,1786,1603948713752641539,1603948713752728883,1603948713867663234,115
2020-10-29 05:18:33.888003997,1787,1603948713772641666,1603948713772727883,1603948713888003997,115
2020-10-29 05:18:33.907901722,1788,1603948713792656542,1603948713792747943,1603948713907901722,115
2020-10-29 05:18:33.927792058,1789,1603948713812643252,1603948713812729603,1603948713927792058,115
2020-10-29 05:18:33.948639644,1790,1603948713832641788,1603948713832733299,1603948713948639644,115
2020-10-29 05:18:33.969507197,1791,1603948713852678342,1603948713852769586,1603948713969507197,116
2020-10-29 05:18:33.988426349,1792,1603948713872640201,1603948713872731269,1603948713988426349,115
2020-10-29 05:18:34.007780433,1793,1603948713892639288,1603948713892725985,1603948714007780433,115
2020-10-29 05:18:34.027660276,1794,1603948713912574341,1603948713912663935,1603948714027660276,115
2020-10-29 05:18:34.041196904,1795,1603948713932598384,1603948713932681914,1603948714041196904,108
2020-10-29 05:18:34.061001949,1796,1603948713952605090,1603948713952690121,1603948714061001949,108
2020-10-29 05:18:34.081371448,1797,1603948713972595520,1603948713972678727,1603948714081371448,108
2020-10-29 05:18:34.097423652,1798,1603948713992545006,1603948713992623270,1603948714097423652,104
2020-10-29 05:18:34.098386402,1799,1603948714012576976,1603948714012663780,1603948714098386402,85
2020-10-29 05:18:34.148210419,1800,1603948714032609150,1603948714032702660,1603948714148210419,115
2020-10-29 05:18:34.169025179,1801,1603948714052593333,1603948714052676360,1603948714169025179,116
2020-10-29 05:18:34.187956087,1802,1603948714072573469,1603948714072663990,1603948714187956087,115
2020-10-29 05:18:34.208807947,1803,1603948714092496975,1603948714092575825,1603948714208807947,116
2020-10-29 05:18:34.228241582,1804,1603948714112640673,1603948714112721697,1603948714228241582,115
2020-10-29 05:18:34.248092054,1805,1603948714132613689,1603948714132690836,1603948714248092054,115
2020-10-29 05:18:34.269470995,1806,1603948714152647906,1603948714152731146,1603948714269470995,116
2020-10-29 05:18:34.289340554,1807,1603948714172641629,1603948714172726470,1603948714289340554,116
2020-10-29 05:18:34.310162933,1808,1603948714192638339,1603948714192802893,1603948714310162933,117
2020-10-29 05:18:34.329569412,1809,1603948714212647392,1603948714212734143,1603948714329569412,116
2020-10-29 05:18:34.348546947,1810,1603948714232642252,1603948714232736839,1603948714348546947,115
2020-10-29 05:18:34.36888458,1811,1603948714252641789,1603948714252755966,1603948714368884580,116
2020-10-29 05:18:34.381339923,1812,1603948714272643152,1603948714272783343,1603948714381339923,108
2020-10-29 05:18:34.401216299,1813,1603948714292544881,1603948714292664698,1603948714401216299,108
2020-10-29 05:18:34.422023704,1814,1603948714312640082,1603948714312730896,1603948714422023704,109
2020-10-29 05:18:34.440001313,1815,1603948714332640628,1603948714332743899,1603948714440001313,107
2020-10-29 05:18:34.440997903,1816,1603948714352640271,1603948714352740785,1603948714440997903,88
2020-10-29 05:18:34.488867379,1817,1603948714372623811,1603948714372715168,1603948714488867379,116
2020-10-29 05:18:34.508740534,1818,1603948714392513437,1603948714392619018,1603948714508740534,116
2020-10-29 05:18:34.52863439,1819,1603948714412606827,1603948714412685154,1603948714528634390,116
2020-10-29 05:18:34.548509652,1820,1603948714432594044,1603948714432664441,1603948714548509652,115
2020-10-29 05:18:34.568880205,1821,1603948714452607734,1603948714452675688,1603948714568880205,116
2020-10-29 05:18:34.588758087,1822,1603948714472647197,1603948714472732361,1603948714588758087,116
2020-10-29 05:18:34.610591041,1823,1603948714492640680,1603948714492723128,1603948714610591041,117
2020-10-29 05:18:34.629495389,1824,1603948714512592670,1603948714512664920,1603948714629495389,116
2020-10-29 05:18:34.650346109,1825,1603948714532594506,1603948714532662047,1603948714650346109,117
2020-10-29 05:18:34.669227597,1826,1603948714552595223,1603948714552665624,1603948714669227597,116
2020-10-29 05:18:34.688681293,1827,1603948714572639363,1603948714572708377,1603948714688681293,116
2020-10-29 05:18:34.708551402,1828,1603948714592591549,1603948714592660690,1603948714708551402,115
2020-10-29 05:18:34.722024703,1829,1603948714612596183,1603948714612665070,1603948714722024703,109
2020-10-29 05:18:34.741425201,1830,1603948714632596296,1603948714632665123,1603948714741425201,108
2020-10-29 05:18:34.762258388,1831,1603948714652556199,1603948714652639713,1603948714762258388,109
2020-10-29 05:18:34.78216443,1832,1603948714672639433,1603948714672713567,1603948714782164430,109
2020-10-29 05:18:34.783148191,1833,1603948714692644279,1603948714692716286,1603948714783148191,90
2020-10-29 05:18:34.783159601,1834,1603948714712640019,1603948714712707223,1603948714783159601,70
2020-10-29 05:18:34.849908345,1835,1603948714732594739,1603948714732705943,1603948714849908345,117
2020-10-29 05:18:34.868838436,1836,1603948714752592882,1603948714752684283,1603948714868838436,116
2020-10-29 05:18:34.889679292,1837,1603948714772639489,1603948714772730219,1603948714889679292,117
2020-10-29 05:18:34.909569498,1838,1603948714792650702,1603948714792781947,1603948714909569498,116
2020-10-29 05:18:34.92842422,1839,1603948714812639205,1603948714812761786,1603948714928424220,115
2020-10-29 05:18:34.949290626,1840,1603948714832641242,1603948714832760986,1603948714949290626,116
2020-10-29 05:18:34.970166549,1841,1603948714852640515,1603948714852765176,1603948714970166549,117
2020-10-29 05:18:34.990488388,1842,1603948714872639785,1603948714872777689,1603948714990488388,117
2020-10-29 05:18:35.009471214,1843,1603948714892648638,1603948714892772059,1603948715009471214,116
2020-10-29 05:18:35.030325457,1844,1603948714912567494,1603948714912657798,1603948715030325457,117
2020-10-29 05:18:35.049222251,1845,1603948714932624411,1603948714932686855,1603948715049222251,116
2020-10-29 05:18:35.062206672,1846,1603948714952596374,1603948714952709305,1603948715062206672,109
2020-10-29 05:18:35.082126532,1847,1603948714972625863,1603948714972729322,1603948715082126532,109
2020-10-29 05:18:35.101966851,1848,1603948714992628352,1603948714992738021,1603948715101966851,109
2020-10-29 05:18:35.121842771,1849,1603948715012612334,1603948715012716665,1603948715121842771,109
2020-10-29 05:18:35.127666081,1850,1603948715032532327,1603948715032659841,1603948715127666081,95
2020-10-29 05:18:35.127672898,1851,1603948715052593846,1603948715052714141,1603948715127672898,75
2020-10-29 05:18:35.189590435,1852,1603948715072583321,1603948715072684724,1603948715189590435,117
2020-10-29 05:18:35.20952164,1853,1603948715092580065,1603948715092743555,1603948715209521640,116
2020-10-29 05:18:35.228934546,1854,1603948715112597943,1603948715112681797,1603948715228934546,116
2020-10-29 05:18:35.249747402,1855,1603948715132575537,1603948715132657521,1603948715249747402,117
2020-10-29 05:18:35.269614227,1856,1603948715152644067,1603948715152728458,1603948715269614227,116
2020-10-29 05:18:35.290493778,1857,1603948715172595403,1603948715172679484,1603948715290493778,117
2020-10-29 05:18:35.309417929,1858,1603948715192642120,1603948715192762371,1603948715309417929,116
2020-10-29 05:18:35.330234112,1859,1603948715212643057,1603948715212744271,1603948715330234112,117
2020-10-29 05:18:35.350173032,1860,1603948715232645414,1603948715232775661,1603948715350173032,117
2020-10-29 05:18:35.369564777,1861,1603948715252581261,1603948715252701324,1603948715369564777,116
2020-10-29 05:18:35.388478369,1862,1603948715272556670,1603948715272682624,1603948715388478369,115
2020-10-29 05:18:35.402381343,1863,1603948715292639724,1603948715292757568,1603948715402381343,109
2020-10-29 05:18:35.422285211,1864,1603948715312543500,1603948715312679357,1603948715422285211,109
2020-10-29 05:18:35.442128871,1865,1603948715332621780,1603948715332749078,1603948715442128871,109
2020-10-29 05:18:35.461984837,1866,1603948715352628204,1603948715352735851,1603948715461984837,109
2020-10-29 05:18:35.471279673,1867,1603948715372646740,1603948715372769478,1603948715471279673,98
2020-10-29 05:18:35.472230894,1868,1603948715392640787,1603948715392758058,1603948715472230894,79
2020-10-29 05:18:35.528839441,1869,1603948715412568310,1603948715412657944,1603948715528839441,116
2020-10-29 05:18:35.549679668,1870,1603948715432638534,1603948715432735454,1603948715549679668,117
2020-10-29 05:18:35.569580303,1871,1603948715452640904,1603948715452720174,1603948715569580303,116
2020-10-29 05:18:35.589455342,1872,1603948715472597717,1603948715472710807,1603948715589455342,116
2020-10-29 05:18:35.609821395,1873,1603948715492599958,1603948715492681860,1603948715609821395,117
2020-10-29 05:18:35.629699604,1874,1603948715512633723,1603948715512741487,1603948715629699604,117
2020-10-29 05:18:35.650546085,1875,1603948715532592769,1603948715532726747,1603948715650546085,117
2020-10-29 05:18:35.669477817,1876,1603948715552599056,1603948715552691263,1603948715669477817,116
2020-10-29 05:18:35.690320889,1877,1603948715572637381,1603948715572722990,1603948715690320889,117
2020-10-29 05:18:35.70924014,1878,1603948715592643700,1603948715592746544,1603948715709240140,116
2020-10-29 05:18:35.729151567,1879,1603948715612640913,1603948715612781474,1603948715729151567,116
2020-10-29 05:18:35.746951927,1880,1603948715632641287,1603948715632781601,1603948715746951927,114
2020-10-29 05:18:35.761968799,1881,1603948715652645199,1603948715652775270,1603948715761968799,109
2020-10-29 05:18:35.781827155,1882,1603948715672644393,1603948715672775000,1603948715781827155,109
2020-10-29 05:18:35.801758058,1883,1603948715692526169,1603948715692650893,1603948715801758058,109
2020-10-29 05:18:35.816306527,1884,1603948715712650683,1603948715712781791,1603948715816306527,103
2020-10-29 05:18:35.816319737,1885,1603948715732649286,1603948715732782261,1603948715816319737,83
2020-10-29 05:18:35.870032126,1886,1603948715752575142,1603948715752713823,1603948715870032126,117
2020-10-29 05:18:35.889392495,1887,1603948715772650766,1603948715772741297,1603948715889392495,116
2020-10-29 05:18:35.910228051,1888,1603948715792656160,1603948715792784704,1603948715910228051,117
2020-10-29 05:18:35.92915465,1889,1603948715812642589,1603948715812763920,1603948715929154650,116
2020-10-29 05:18:35.949544259,1890,1603948715832616299,1603948715832754750,1603948715949544259,116
2020-10-29 05:18:35.970371512,1891,1603948715852644619,1603948715852774217,1603948715970371512,117
2020-10-29 05:18:35.989784754,1892,1603948715872640899,1603948715872735660,1603948715989784754,117
2020-10-29 05:18:36.00964796,1893,1603948715892551202,1603948715892680456,1603948716009647960,117
2020-10-29 05:18:36.030495563,1894,1603948715912599142,1603948715912729133,1603948716030495563,117
2020-10-29 05:18:36.051353993,1895,1603948715932646466,1603948715932760237,1603948716051353993,118
2020-10-29 05:18:36.070295548,1896,1603948715952639866,1603948715952750173,1603948716070295548,117
2020-10-29 05:18:36.089684877,1897,1603948715972525552,1603948715972615302,1603948716089684877,117
2020-10-29 05:18:36.101635537,1898,1603948715992646126,1603948715992743100,1603948716101635537,108
2020-10-29 05:18:36.122043466,1899,1603948716012644249,1603948716012742830,1603948716122043466,109
2020-10-29 05:18:36.140004841,1900,1603948716032643086,1603948716032749033,1603948716140004841,107
2020-10-29 05:18:36.160840118,1901,1603948716052597509,1603948716052737713,1603948716160840118,108
2020-10-29 05:18:36.160851681,1902,1603948716072494578,1603948716072630166,1603948716160851681,88
2020-10-29 05:18:36.211178438,1903,1603948716092609539,1603948716092740710,1603948716211178438,118
2020-10-29 05:18:36.230058404,1904,1603948716112639466,1603948716112772907,1603948716230058404,117
2020-10-29 05:18:36.250950284,1905,1603948716132644886,1603948716132771390,1603948716250950284,118
2020-10-29 05:18:36.270793516,1906,1603948716152638719,1603948716152777727,1603948716270793516,118
2020-10-29 05:18:36.290235972,1907,1603948716172642249,1603948716172775630,1603948716290235972,117
2020-10-29 05:18:36.310077684,1908,1603948716192640699,1603948716192768774,1603948716310077684,117
2020-10-29 05:18:36.330963094,1909,1603948716212643416,1603948716212771637,1603948716330963094,118
2020-10-29 05:18:36.350811606,1910,1603948716232642503,1603948716232772607,1603948716350811606,118
2020-10-29 05:18:36.371183332,1911,1603948716252645803,1603948716252770111,1603948716371183332,118
2020-10-29 05:18:36.391062028,1912,1603948716272641420,1603948716272771134,1603948716391062028,118
2020-10-29 05:18:36.410494944,1913,1603948716292643783,1603948716292773524,1603948716410494944,117
2020-10-29 05:18:36.430809483,1914,1603948716312639680,1603948716312769891,1603948716430809483,118
2020-10-29 05:18:36.439461954,1915,1603948716332644316,1603948716332765891,1603948716439461954,106
2020-10-29 05:18:36.459341934,1916,1603948716352641966,1603948716352764821,1603948716459341934,106
2020-10-29 05:18:36.479219343,1917,1603948716372642023,1603948716372765391,1603948716479219343,106
2020-10-29 05:18:36.499108222,1918,1603948716392641173,1603948716392763711,1603948716499108222,106
2020-10-29 05:18:36.503013355,1919,1603948716412576416,1603948716412701874,1603948716503013355,90
2020-10-29 05:18:36.503026211,1920,1603948716432552939,1603948716432673107,1603948716503026211,70
2020-10-29 05:18:36.571710777,1921,1603948716452596633,1603948716452683127,1603948716571710777,119
2020-10-29 05:18:36.590628542,1922,1603948716472564240,1603948716472686654,1603948716590628542,118
2020-10-29 05:18:36.611475652,1923,1603948716492561610,1603948716492655504,1603948716611475652,118
2020-10-29 05:18:36.631375521,1924,1603948716512594990,1603948716512728914,1603948716631375521,118
2020-10-29 05:18:36.650266419,1925,1603948716532596687,1603948716532723038,1603948716650266419,117
2020-10-29 05:18:36.671141939,1926,1603948716552590393,1603948716552715011,1603948716671141939,118
2020-10-29 05:18:36.692473773,1927,1603948716572592730,1603948716572720331,1603948716692473773,119
2020-10-29 05:18:36.712802825,1928,1603948716592598790,1603948716592727204,1603948716712802825,120
2020-10-29 05:18:36.731751224,1929,1603948716612593270,1603948716612711148,1603948716731751224,119
2020-10-29 05:18:36.75259471,1930,1603948716632584470,1603948716632710408,1603948716752594710,120
2020-10-29 05:18:36.772928153,1931,1603948716652592960,1603948716652727854,1603948716772928153,120
2020-10-29 05:18:36.778177276,1932,1603948716672599714,1603948716672725765,1603948716778177276,105
2020-10-29 05:18:36.797109448,1933,1603948716692488076,1603948716692601114,1603948716797109448,104
2020-10-29 05:18:36.817946064,1934,1603948716712595200,1603948716712717811,1603948716817946064,105
2020-10-29 05:18:36.837876473,1935,1603948716732591204,1603948716732711688,1603948716837876473,105
2020-10-29 05:18:36.84758929,1936,1603948716752617474,1603948716752756831,1603948716847589290,94
2020-10-29 05:18:36.84760095,1937,1603948716772654461,1603948716772775235,1603948716847600950,74
2020-10-29 05:18:36.911889059,1938,1603948716792614930,1603948716792773938,1603948716911889059,119
2020-10-29 05:18:36.931746234,1939,1603948716812668965,1603948716812766879,1603948716931746234,119
2020-10-29 05:18:36.951613367,1940,1603948716832643184,1603948716832766665,1603948716951613367,118
2020-10-29 05:18:36.971972503,1941,1603948716852643321,1603948716852778549,1603948716971972503,119
2020-10-29 05:18:36.992825089,1942,1603948716872642458,1603948716872769285,1603948716992825089,120
2020-10-29 05:18:37.012726805,1943,1603948716892644391,1603948716892771252,1603948717012726805,120
2020-10-29 05:18:37.031633461,1944,1603948716912574707,1603948716912674618,1603948717031633461,119
2020-10-29 05:18:37.052487194,1945,1603948716932639358,1603948716932747692,1603948717052487194,119
2020-10-29 05:18:37.072411147,1946,1603948716952611571,1603948716952736562,1603948717072411147,119
2020-10-29 05:18:37.093229953,1947,1603948716972856166,1603948716972981424,1603948717093229953,120
2020-10-29 05:18:37.112151775,1948,1603948716992560917,1603948716992668431,1603948717112151775,119
2020-10-29 05:18:37.123186121,1949,1603948717012555567,1603948717012682388,1603948717123186121,110
2020-10-29 05:18:37.137771554,1950,1603948717032554214,1603948717032672922,1603948717137771554,105
2020-10-29 05:18:37.15813199,1951,1603948717052515517,1603948717052620308,1603948717158131990,105
2020-10-29 05:18:37.176076448,1952,1603948717072556864,1603948717072689262,1603948717176076448,103
2020-10-29 05:18:37.193066719,1953,1603948717092602821,1603948717092729389,1603948717193066719,100
2020-10-29 05:18:37.193078192,1954,1603948717112614969,1603948717112743926,1603948717193078192,80
2020-10-29 05:18:37.253050026,1955,1603948717132601169,1603948717132739340,1603948717253050026,120
2020-10-29 05:18:37.272885688,1956,1603948717152641596,1603948717152730836,1603948717272885688,120
2020-10-29 05:18:37.292769307,1957,1603948717172641086,1603948717172712037,1603948717292769307,120
2020-10-29 05:18:37.313664971,1958,1603948717192640816,1603948717192707062,1603948717313664971,121
2020-10-29 05:18:37.333079257,1959,1603948717212640366,1603948717212756935,1603948717333079257,120
2020-10-29 05:18:37.352910702,1960,1603948717232642313,1603948717232762410,1603948717352910702,120
2020-10-29 05:18:37.373332909,1961,1603948717252642003,1603948717252758440,1603948717373332909,120
2020-10-29 05:18:37.393686122,1962,1603948717272641236,1603948717272761570,1603948717393686122,121
2020-10-29 05:18:37.413548587,1963,1603948717292600896,1603948717292724985,1603948717413548587,120
2020-10-29 05:18:37.434371164,1964,1603948717312592340,1603948717312717188,1603948717434371164,121
2020-10-29 05:18:37.453352333,1965,1603948717332593043,1603948717332711965,1603948717453352333,120
2020-10-29 05:18:37.467733503,1966,1603948717352647584,1603948717352770376,1603948717467733503,115
2020-10-29 05:18:37.476051537,1967,1603948717372595440,1603948717372713163,1603948717476051537,103
2020-10-29 05:18:37.496404189,1968,1603948717392537103,1603948717392661737,1603948717496404189,103
2020-10-29 05:18:37.515251664,1969,1603948717412577893,1603948717412686219,1603948717515251664,102
2020-10-29 05:18:37.535141494,1970,1603948717432595157,1603948717432679432,1603948717535141494,102
2020-10-29 05:18:37.538064385,1971,1603948717452531963,1603948717452642897,1603948717538064385,85
2020-10-29 05:18:37.593180336,1972,1603948717472639891,1603948717472725002,1603948717593180336,120
2020-10-29 05:18:37.614043196,1973,1603948717492599364,1603948717492701905,1603948717614043196,121
2020-10-29 05:18:37.633446688,1974,1603948717512519387,1603948717512610784,1603948717633446688,120
2020-10-29 05:18:37.651881433,1975,1603948717532654318,1603948717532774039,1603948717651881433,119
2020-10-29 05:18:37.665505999,1976,1603948717552608054,1603948717552726949,1603948717665505999,112
2020-10-29 05:18:37.686341639,1977,1603948717572643582,1603948717572761766,1603948717686341639,113
2020-10-29 05:18:37.703818866,1978,1603948717592641695,1603948717592758949,1603948717703818866,111
2020-10-29 05:18:37.703830216,1979,1603948717612642385,1603948717612760189,1603948717703830216,91
2020-10-29 05:18:37.7038344,1980,1603948717632644539,1603948717632768630,1603948717703834400,71
2020-10-29 05:18:37.703837966,1981,1603948717652594009,1603948717652707723,1603948717703837966,51
2020-10-29 05:18:37.724261213,1982,1603948717672607335,1603948717672690033,1603948717724261213,51
2020-10-29 05:18:37.735289643,1983,1603948717692544992,1603948717692626076,1603948717735289643,42
2020-10-29 05:18:37.735301049,1984,1603948717712644042,1603948717712716100,1603948717735301049,22
2020-10-29 05:18:37.742922533,1985,1603948717732639619,1603948717732757774,1603948717742922533,10
2020-10-29 05:18:37.80341436,1986,1603948717752617746,1603948717752748357,1603948717803414360,50
2020-10-29 05:18:37.823204569,1987,1603948717772613946,1603948717772731287,1603948717823204569,50
2020-10-29 05:18:37.84508474,1988,1603948717792633996,1603948717792755487,1603948717845084740,52
2020-10-29 05:18:37.864000902,1989,1603948717812645060,1603948717812776767,1603948717864000902,51
2020-10-29 05:18:37.879832168,1990,1603948717832604820,1603948717832728814,1603948717879832168,47
2020-10-29 05:18:37.879848158,1991,1603948717852610170,1603948717852729844,1603948717879848158,27
2020-10-29 05:18:37.882930697,1992,1603948717872646057,1603948717872768688,1603948717882930697,10
2020-10-29 05:18:37.944542276,1993,1603948717892641064,1603948717892778238,1603948717944542276,51
2020-10-29 05:18:37.964431889,1994,1603948717912646401,1603948717912780968,1603948717964431889,51
2020-10-29 05:18:37.985296009,1995,1603948717932595084,1603948717932669151,1603948717985296009,52
2020-10-29 05:18:38.005648932,1996,1603948717952643251,1603948717952770988,1603948718005648932,53
2020-10-29 05:18:38.024435836,1997,1603948717972642747,1603948717972763382,1603948718024435836,51
2020-10-29 05:18:38.0244504,1998,1603948717992510287,1603948717992630044,1603948718024450400,31
2020-10-29 05:18:38.024454496,1999,1603948718012640878,1603948718012757682,1603948718024454496,11
2020-10-29 05:18:38.088208259,2000,1603948718032628051,1603948718032743725,1603948718088208259,55
2020-10-29 05:18:38.105666293,2001,1603948718052644732,1603948718052746986,1603948718105666293,53
2020-10-29 05:18:38.125584373,2002,1603948718072609208,1603948718072719662,1603948718125584373,52
2020-10-29 05:18:38.146412539,2003,1603948718092619175,1603948718092703759,1603948718146412539,53
2020-10-29 05:18:38.165326711,2004,1603948718112595548,1603948718112699879,1603948718165326711,52
2020-10-29 05:18:38.16909737,2005,1603948718132618365,1603948718132755406,1603948718169097370,36
2020-10-29 05:18:38.169109153,2006,1603948718152601006,1603948718152732030,1603948718169109153,16
2020-10-29 05:18:38.233335775,2007,1603948718172616589,1603948718172738173,1603948718233335775,60
2020-10-29 05:18:38.24596623,2008,1603948718192606919,1603948718192703233,1603948718245966230,53
2020-10-29 05:18:38.266322616,2009,1603948718212556889,1603948718212653247,1603948718266322616,53
2020-10-29 05:18:38.286686483,2010,1603948718232629163,1603948718232745561,1603948718286686483,54
2020-10-29 05:18:38.3075627,2011,1603948718252645694,1603948718252770478,1603948718307562700,54
2020-10-29 05:18:38.313704419,2012,1603948718272572863,1603948718272693451,1603948718313704419,41
2020-10-29 05:18:38.313716229,2013,1603948718292646258,1603948718292770652,1603948718313716229,21
2020-10-29 05:18:38.322888671,2014,1603948718312645631,1603948718312763852,1603948718322888671,10
2020-10-29 05:18:38.386064656,2015,1603948718332607434,1603948718332733325,1603948718386064656,53
2020-10-29 05:18:38.405959592,2016,1603948718352614384,1603948718352734419,1603948718405959592,53
2020-10-29 05:18:38.426792155,2017,1603948718372643862,1603948718372766649,1603948718426792155,54
2020-10-29 05:18:38.447600821,2018,1603948718392593851,1603948718392709082,1603948718447600821,55
2020-10-29 05:18:38.458188274,2019,1603948718412648542,1603948718412780350,1603948718458188274,45
2020-10-29 05:18:38.458199794,2020,1603948718432641839,1603948718432731413,1603948718458199794,25
2020-10-29 05:18:38.462835809,2021,1603948718452642432,1603948718452730000,1603948718462835809,10
2020-10-29 05:18:38.527452144,2022,1603948718472613319,1603948718472702576,1603948718527452144,54
2020-10-29 05:18:38.546847307,2023,1603948718492615406,1603948718492697477,1603948718546847307,54
2020-10-29 05:18:38.568184164,2024,1603948718512611606,1603948718512683133,1603948718568184164,55
2020-10-29 05:18:38.587588136,2025,1603948718532643417,1603948718532736924,1603948718587588136,54
2020-10-29 05:18:38.602682579,2026,1603948718552649260,1603948718552728514,1603948718602682579,50
2020-10-29 05:18:38.602694079,2027,1603948718572643017,1603948718572730274,1603948718602694079,30
2020-10-29 05:18:38.60286384,2028,1603948718592641907,1603948718592743305,1603948718602863840,10
2020-10-29 05:18:38.668585861,2029,1603948718612611167,1603948718612699734,1603948718668585861,55
2020-10-29 05:18:38.687988864,2030,1603948718632603467,1603948718632693801,1603948718687988864,55
2020-10-29 05:18:38.707380502,2031,1603948718652642208,1603948718652725015,1603948718707380502,54
2020-10-29 05:18:38.728724286,2032,1603948718672642485,1603948718672718949,1603948718728724286,56
2020-10-29 05:18:38.747215825,2033,1603948718692643158,1603948718692761186,1603948718747215825,54
2020-10-29 05:18:38.747235582,2034,1603948718712596451,1603948718712713486,1603948718747235582,34
2020-10-29 05:18:38.747240138,2035,1603948718732645532,1603948718732723746,1603948718747240138,14
2020-10-29 05:18:38.813624073,2036,1603948718752576835,1603948718752658769,1603948718813624073,61
2020-10-29 05:18:38.828202423,2037,1603948718772645552,1603948718772734563,1603948718828202423,55
2020-10-29 05:18:38.848583046,2038,1603948718792649330,1603948718792742030,1603948718848583046,55
2020-10-29 05:18:38.868902839,2039,1603948718812597759,1603948718812692313,1603948718868902839,56
2020-10-29 05:18:38.889773016,2040,1603948718832606426,1603948718832694970,1603948718889773016,57
2020-10-29 05:18:38.891757487,2041,1603948718852595753,1603948718852683017,1603948718891757487,39
2020-10-29 05:18:38.891766401,2042,1603948718872593226,1603948718872689684,1603948718891766401,19
2020-10-29 05:18:38.954980272,2043,1603948718892610434,1603948718892694048,1603948718954980272,62
2020-10-29 05:18:38.968386376,2044,1603948718912643080,1603948718912734734,1603948718968386376,55
2020-10-29 05:18:38.988262729,2045,1603948718932581370,1603948718932673584,1603948718988262729,55
2020-10-29 05:18:39.009120675,2046,1603948718952613977,1603948718952686358,1603948719009120675,56
2020-10-29 05:18:39.029961518,2047,1603948718972485550,1603948718972572724,1603948719029961518,57
2020-10-29 05:18:39.036328613,2048,1603948718992604068,1603948718992692708,1603948719036328613,43
2020-10-29 05:18:39.036338989,2049,1603948719012603085,1603948719012679502,1603948719036338989,23
2020-10-29 05:18:39.042834165,2050,1603948719032601748,1603948719032674292,1603948719042834165,10
2020-10-29 05:18:39.110087457,2051,1603948719052644279,1603948719052735136,1603948719110087457,57
2020-10-29 05:18:39.129427762,2052,1603948719072642002,1603948719072757960,1603948719129427762,56
2020-10-29 05:18:39.149871316,2053,1603948719092642509,1603948719092758810,1603948719149871316,57
2020-10-29 05:18:39.169693378,2054,1603948719112577466,1603948719112695966,1603948719169693378,57
2020-10-29 05:18:39.180896456,2055,1603948719132527256,1603948719132623083,1603948719180896456,48
2020-10-29 05:18:39.180905402,2056,1603948719152613547,1603948719152736861,1603948719180905402,28
